,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
413,0.354,0.035,0.101809955,0.133333333,0.047619048,0.75,0.6
414,0.104,0.014,0.094117647,0.19047619,0.6,0.133333333,0.4
415,0.26,0,0.263736264,0.133333333,0.6,0.75,0.6
416,0.818,0.042,0.175,0.75,0.8,0.133333333,0.8
417,0.167,0.047,0.066666667,0.133333333,0,0,0.6
418,0.125,0.061,0.022222222,0.208333333,0.047619048,0,0.4
419,0.048,0.284,0.107142857,0,0.222222222,0.133333333,0.4
420,0.013,0.14,0.25,0,0.155844156,0.133333333,0.6
421,0.218,0.005,0.028571429,0,0.053571429,0.033333333,0.4
422,0.117,0.014,0.186666667,0.818181818,0.053571429,0,0.4
423,0.004,0.028,0,0.166666667,0.166666667,0.133333333,0.4
424,0.292,0.053,0.223602484,0.75,0.8,0.1,0.6
425,0.226,0.013,0.148484848,0.19047619,0,0,0
426,0.113,0.002,0.401985112,0.75,0.6,0.133333333,0.4
427,0.361,0.04,0.263736264,0.208333333,0.8,0.133333333,0.6
428,0.222,0.039,0.175,0.8,0.047619048,0.133333333,0.6
429,0.445,0.05,0.197435897,0.256410256,0,0.033333333,0.4
430,0.206,0.028,0.207407407,0.857142857,0.053571429,0.133333333,0.4
431,0.013,0.114,0.238095238,0.256410256,0.053571429,0.133333333,0.4
432,0.27,0.094,0.133333333,0.833333333,0.095238095,0.033333333,0.4
433,0.129,0.018,0.186666667,0.833333333,0.095238095,0.033333333,0.4
434,0.264,0.039,0.433333333,0.833333333,0.095238095,0.1,0.4
435,0.224,0.041,0.488505747,0.833333333,0,0,0
436,0.416,0.044,0.251428571,0.818181818,0.166666667,0.133333333,0.166666667
437,0.004,0.044,0.275132275,0.818181818,0.047619048,0,0.166666667
438,0.029,0.055,0.125,0.261904762,0.047619048,0,0.1
439,0.016,0.109,0.014705882,0.256410256,0.053571429,0,0.166666667
440,0.221,0.056,0.132827324,0.846153846,0.053571429,0,0
441,0.508,0.032,0.168103448,0.866666667,0.095238095,0.133333333,0
442,0.144,0.051,0.272222222,0.875,0,0.133333333,0
443,0.264,0.043,0.272222222,0.857142857,0.047619048,0,0
444,0.332,0.052,0.233333333,0.833333333,0.6,0,0.166666667
445,0.541,0.085,0.285714286,0.25,0,0.133333333,0.166666667
446,0.439,0.087,0.251428571,0,0.166666667,0,0.166666667
447,0.21,0.076,0.233333333,0.25,0.8,0,0.166666667
448,0.248,0.072,0.381962865,0.261904762,0.166666667,0,0.166666667
449,0.116,0.094,0.304761905,0.818181818,0.047619048,0,0
450,0.088,0.094,0.175,0.25,0,0,0.1
451,0.085,0.111,0.275132275,0.261904762,0.128571429,0,0.1
452,0.104,0.043,0.275132275,0.266666667,0.095238095,0,0.166666667
453,0.031,0.04,0.41958042,0.866666667,0.128571429,0,0
454,0.181,0.057,0.41958042,0.875,0.027777778,0,0
455,0.022,0.032,0.193181818,0.857142857,0.166666667,0,0
456,0.006,0.022,0.520833333,0.833333333,0,0,0.166666667
457,0.42,0.039,0.260784314,0.233333333,0,0,0.166666667
458,0.417,0.066,0.381962865,0.818181818,0,0,0.166666667
459,0.131,0.053,0.342857143,0.777777778,0,0.75,0.6
460,0.607,0.13,0.313364055,0.256410256,0,0,0.6
461,0.32,0.114,0.401985112,0.857142857,0.166666667,0,0.166666667
462,0.365,0.109,0.030959752,0.256410256,0.166666667,0,0
463,0.05,0.102,0.044117647,0.261904762,0,0,0
464,0.526,0.043,0.186666667,0.846153846,0.266666667,0.033333333,0
465,1.259,0.008,0.304761905,0.833333333,0.095238095,0.033333333,0
466,1.205,0.006,0.304761905,0.833333333,0.128571429,0,0.1
467,0.761,0.001,0.263736264,0.222222222,0,0.133333333,0.047619048
468,0.45,0.08,0.411057692,0.222222222,0.6,0,0.166666667
469,0.129,0.006,0.247916667,0.222222222,0.6,0,0.166666667
470,0.241,0.076,0.392307692,0.208333333,0.166666667,0,0.166666667
471,0.014,0.07,0.336134454,0.233333333,0.166666667,0,0.166666667
472,0.06,0.106,0.520833333,0.242424242,0,0,0.1
473,0.389,0.038,0.520833333,0.261904762,0.017857143,0,0
474,0.048,0.066,0.349206349,0.261904762,0,0,0.166666667
475,0.07,0.102,0.151260504,0.833333333,0.178571429,0,0
476,0.083,0.048,0.217105263,0.846153846,0.083333333,0,0
477,0.316,0.021,0.28245614,0.833333333,0.380952381,0.033333333,0
478,0.318,0.006,0.547619048,0.833333333,0.228571429,0,0
479,0.118,0.063,0.435164835,0.818181818,0.222222222,0.133333333,0
480,0.135,0.048,0.371428571,0.818181818,0.166666667,0,0.166666667
481,0.117,0.083,0.221153846,0.25,0.166666667,0,0.166666667
482,0.108,0.077,0.461538462,0.846153846,0.027777778,0,0.166666667
483,0.251,0.144,0.311111111,0.233333333,0.057142857,0,0.166666667
484,0.176,0.056,0.366300366,0.222222222,0.017857143,0,0.166666667
485,0.061,0.081,0.193181818,0.208333333,0,0,0.4
486,0.088,0.079,0.321428571,0.233333333,0,0,0
487,0.399,0.082,0.233333333,0.208333333,0.083333333,0,0.1
488,0.131,0.117,0.370879121,0.242424242,0.155844156,0,0
489,0.091,0.032,0.42760181,0.256410256,0.068181818,0.033333333,0
490,0.18,0.024,0.342857143,0.256410256,0.155844156,0.033333333,0
491,0.558,0.021,0.266666667,0,0.017857143,0.75,0.166666667
492,0.442,0.009,0.435164835,0.242424242,0.166666667,0,0.166666667
493,0.637,0.017,0.442307692,0,0.166666667,0,0.166666667
494,0.351,0.038,0.336134454,0,0.166666667,0,0.166666667
495,0.146,0.069,0.137867647,0,0,0,0.166666667
496,0.229,0.088,0.321428571,0,0.057142857,0,0.166666667
497,0.383,0.078,0.254545455,0.242424242,0.017857143,0,0
498,0.014,0.134,0.181451613,0.208333333,0.05,0,0
499,0.074,0.135,0.144230769,0.233333333,0.128571429,0,0
500,0.002,0.133,0.044117647,0.233333333,0.358974359,0,0
501,0.573,0.065,0.321428571,0.25,0.197802198,0,0.1
502,0.707,0.043,0.329004329,0.242424242,0,0,0
503,0.999,0.051,0.321428571,0.256410256,0,0,0.047619048
504,1.038,0.107,0.277477477,0,0.166666667,0,0.166666667
505,0.687,0.068,0.313364055,0,0.166666667,0,0.166666667
506,0.482,0.076,0.329004329,0,0,0,0.166666667
507,0.018,0.06,0.336134454,0,0,0,0.4
508,0.282,0.063,0.321428571,0,0,0,0.4
509,0.014,0.127,0.304761905,0,0,0,0.6
510,0.222,0.107,0.342857143,0.777777778,0.8,0,0
511,0.231,0.04,0.380952381,0.75,0.083333333,0,0.4
512,0.295,0.06,0.449064449,0.8,0.214285714,0,0.4
513,0.158,0.021,0.467307692,0,0.178571429,0.033333333,0.1
514,0.528,0.032,0.355212355,0.242424242,0.583333333,0,0
515,0.162,0.011,0.311111111,0,0,0,0.2
516,0.298,0.002,0.240860215,0.166666667,0.047619048,0,0.4
517,0.516,0.016,0.28245614,0.083333333,0.166666667,0,0.4
518,0.295,0.027,0.28245614,0.166666667,0.166666667,0,0.4
519,0.205,0.073,0.295566502,0,0.8,0,0.4
520,0.163,0.065,0.411057692,0,0.057142857,0,0
521,0.111,0.116,0.442307692,0.166666667,0,0,0.166666667
522,0.08,0.118,0.225,0.166666667,0,0,0.2
523,0.237,0.065,0.144230769,0.083333333,0.197802198,0,0.2
524,0.385,0.031,0.467307692,0,0.228571429,0,0
525,0.783,0.143,0.114130435,0.083333333,0.197802198,0,0
526,0.003,0.04,0.056022409,0,0.017857143,0.75,0.166666667
527,0.061,0.031,0.197435897,0,0.017857143,0,0.166666667
528,0.067,0.002,0.233333333,0.5,0,0,0.2
529,0.121,0.026,0.12745098,0,0.166666667,0,0.4
530,0.193,0.086,0.260784314,0,0,0,0.4
531,0.372,0.098,0.1875,0,0,0,0.4
532,0.222,0.083,0.198529412,0,0,0,0.166666667
533,0.245,0.068,0.371428571,0,0,0,0.095238095
534,0.433,0.043,0.240860215,0,0,0,0
535,0.329,0.056,0.304761905,0.166666667,0.128571429,0.033333333,0
536,0.076,0.099,0.461538462,0.083333333,0.303030303,0,0
537,0.475,0.066,0.355212355,0.208333333,0.303030303,0,0
538,1.317,0.001,0.461538462,0.222222222,0.303030303,0.133333333,0.285714286
539,1.434,0.028,0.380952381,0.166666667,0.155844156,0.033333333,0.095238095
540,1.157,0.007,0.342857143,0,0.166666667,0,0.4
541,1.301,0.024,0.37630662,0.222222222,0.166666667,0,0.1
542,0.987,0.063,0.287179487,0,0.027777778,0,0
543,0.619,0.092,0.371428571,0.166666667,0.017857143,0,0.4
544,0.503,0.158,0.411057692,0.166666667,0.017857143,0.133333333,0.1
545,0.158,0.097,0.38538206,0,0,0.75,0.2
546,0.363,0.125,0.121703854,0.333333333,0,0,0.2
547,0.229,0.057,0.115546218,0.714285714,0.197802198,0,0.6
548,0.079,0.118,0.193181818,0.222222222,0.096153846,0.033333333,0
549,0.004,0.048,0.254545455,0.75,0.333333333,0,0
550,0.483,0.051,0.277477477,0,0.128571429,0.033333333,0.166666667
551,0.439,0.026,0.260784314,0.222222222,0.017857143,0.133333333,0.166666667
552,0.376,0.016,0.216666667,0,0.057142857,0,0.1
553,0.341,0.019,0.097222222,0.083333333,0.047619048,0,0.4
554,0.05,0.048,0.272222222,0,0,0,0.4
555,0.338,0.222,0.260784314,0,0.166666667,0,0.4
556,0.207,0.061,0.295934959,0,0,0,0.4
557,0.272,0.121,0.1625387,0,0.017857143,0,0.166666667
558,0.164,0.126,0.277477477,0.166666667,0.053571429,0,0.2
559,0.008,0.067,0.232142857,0.714285714,0.128571429,0,0
560,0.473,0.103,0.287179487,0.256410256,0.027777778,0.033333333,0.1
561,0.285,0.049,0.512307692,0.208333333,0.096153846,0.033333333,0.1
562,0.536,0.1,0.287179487,0.8,0.128571429,0.047619048,0.166666667
563,0.428,0.041,0.217105263,0.777777778,0.017857143,0.133333333,0.2
564,1.016,0.09,0.137867647,0.19047619,0.166666667,0,0.1
565,1.304,0.043,0.225287356,0,0,0,0.4
566,0.707,0.083,0.162318841,0,0,0.75,0.4
567,0.702,0.24,0.068376068,0,0.166666667,0,0.1
568,0.192,0.084,0.295566502,0.19047619,0.057142857,0,0.4
569,0.085,0.114,0.203571429,0.208333333,0.128571429,0,0.166666667
570,0.207,0.144,0.1875,0.256410256,0.027777778,0,0.4
571,0.039,0.042,0.295566502,0.256410256,0.266666667,0,0.2
572,0.141,0.079,0.313364055,0.256410256,0.303030303,0,0.166666667
573,0.071,0.038,0.162318841,0.818181818,0.197802198,0,0
574,0.251,0.037,0.121703854,0.714285714,0,0.033333333,0.2
575,0.471,0.058,0.108932462,0,0.6,0,0.1
576,0.403,0.063,0.076726343,0.166666667,0.166666667,0.133333333,0.4
577,0.261,0.068,0.186666667,0,0,0,0.4
578,0.18,0.11,0.392307692,0.133333333,0.017857143,0.133333333,0.4
579,0.184,0.062,0.208333333,0.166666667,0.017857143,0,0
580,0.092,0.073,0.217105263,0.75,0,0.033333333,0.4
581,0.068,0.084,0.240860215,0.777777778,0.05,0.033333333,0.1
582,0.579,0.059,0.12745098,0.133333333,0.05,0.033333333,0.1
583,0.451,0.02,0.260784314,0.166666667,0,0,0
584,0.325,0.03,0.472795497,0.19047619,0,0,0.166666667
585,0.155,0.025,0.28245614,0.133333333,0.017857143,0,0.2
586,0.585,0.012,0.272222222,0,0.166666667,0.133333333,0.4
587,0.547,0.027,0.266666667,0,0.166666667,0,0.4
588,0.687,0.055,0.272222222,0,0.027777778,0,0.4
589,0.461,0.071,0.461538462,0.166666667,0.027777778,0,0.4
590,0.104,0.062,0.583333333,0.166666667,0,0,0.4
591,0.139,0.091,0.449064449,0.19047619,0.027777778,0,0
592,0.052,0.084,0.014705882,0.666666667,0.303030303,0,0
593,0.019,0.07,0.500818331,0.818181818,0.333333333,0.033333333,0.2
594,0.177,0.051,0.38961039,0.233333333,0.107142857,0,0.095238095
595,0.028,0.014,0.411428571,0.222222222,0.214285714,0.047619048,0.166666667
596,0.756,0.005,0.576923077,0.75,0.095238095,0.033333333,0.2
597,0.546,0.017,0.323809524,0.222222222,0.095238095,0,0.4
598,0.621,0.031,0.492307692,0.19047619,0,0,0.4
599,0.551,0.052,0.461538462,0.166666667,0,0.133333333,0.4
600,0.583,0.106,0.336134454,0.133333333,0,0,0.4
601,0.042,0.081,0.355212355,0.133333333,0.017857143,0,0.4
602,0.074,0.103,0.260784314,0.233333333,0.155844156,0,0.2
603,0.52,0.097,0.085784314,0.083333333,0,0,0.4
604,0,0.143,0.225,0.256410256,0.128571429,0.033333333,0.1
605,0.181,0.187,0.314492754,0.266666667,0.05,0.033333333,0
606,0.623,0.021,0.371428571,0.818181818,0.303030303,0.133333333,0
607,0.893,0.004,0.277477477,0,0.178571429,0.133333333,0.1
608,0.915,0.013,0.41958042,0,0.053571429,0.75,0.6
609,1.072,0.028,0.336134454,0,0,0.75,0.6
610,1.086,0.021,0.313364055,0,0.128571429,0.133333333,0.6
611,0.986,0.012,0.228658537,0.208333333,0.053571429,0.133333333,0.4
612,0.445,0.013,0.37630662,0.19047619,0.266666667,0.133333333,0.4
613,0.092,0.044,0.467307692,0.666666667,0.197802198,0.033333333,0.4
614,0.041,0.02,0.186666667,0,0.178571429,0.017857143,0
615,0.099,0.032,0.442307692,0.083333333,0.333333333,0.017857143,0.2
616,0.083,0.082,0.251428571,0,0.107142857,0.133333333,0.166666667
617,0.572,0.085,0.277477477,0,0.178571429,0.047619048,0.1
618,0.774,0.021,0.349206349,0.208333333,0.178571429,0,0.6
619,0.767,0.002,0.360902256,0.222222222,0.228571429,0.1,0.2
620,0.782,0.003,0.260784314,0,0.128571429,0.033333333,0.6
621,0.766,0.022,0.321428571,0,0,0.1,0.6
622,0.561,0.028,0.193181818,0.166666667,0.047619048,0.1,0.166666667
623,0.373,0.031,0.1875,0,0.128571429,0.1,0.166666667
624,0.033,0.004,0.04248366,0.333333333,0,0,0
625,0.462,0.011,0.126984127,0,0.333333333,0,0
626,0.15,0.05,0.247058824,0,0.666666667,0,0
627,0.217,0.059,0.078947368,0,0,0,0.333333333
628,1.463,0.008,0.1,0.1,0.7,0,0.333333333
629,0.021,0.226,0.375,0.666666667,0.625,0,0
630,0.048,0.067,0.177777778,0.666666667,0.277777778,0,0.1
631,0.307,0.195,0.138888889,0.666666667,0.333333333,0,0.1
632,0.12,0.021,0.044444444,0.083333333,0.727272727,0,0.1
633,0.195,0.008,0.078947368,0.666666667,0.571428571,0,0.1
634,0.14,0.008,0.401785714,0.666666667,0.571428571,0,0.333333333
635,0.195,0.018,0.264705882,0.333333333,0.4,0,0.333333333
636,0.194,0.004,0.176767677,0.333333333,0.25,0,0
637,0.128,0.074,0.12145749,0.666666667,0.5,0,0
638,0.099,0.034,0.126984127,0.333333333,0,0,0
639,0.036,0.069,0.14957265,0.057142857,0,0,0
640,0.356,0.057,0.340277778,0.1,0,0,0
641,0.017,0.345,0.933333333,0.666666667,0.277777778,0,0
642,1.416,0.23,0,0.666666667,0.088888889,0,0
643,0.844,0.132,0.866666667,0.333333333,0.25,0,0
644,0.923,0.043,0.375,0.666666667,0.333333333,0,0
645,0.503,0.018,0.166666667,0.666666667,0.571428571,0,0
646,0.359,0.006,0.12145749,0,0.25,0,0
647,0.09,0.014,0.112781955,0.666666667,0,0,0
648,0.043,0.065,0.083333333,0.333333333,0.166666667,0,0.333333333
649,0.463,0.035,0.416666667,0.666666667,0.666666667,0,0
650,0.329,0.015,0.247058824,0.083333333,0.75,0,0
651,0.387,0.032,0.25210084,0,0.166666667,0,0
652,0.15,0.054,0.061764706,0.075,0.318181818,0,0
653,0.655,0.074,0.25210084,0.057142857,0.785714286,0,0
654,0.347,0.065,0.375,0.033333333,0.727272727,0,0
655,0.403,0.07,0.261437908,0.083333333,0.25,0,0
656,0.138,0.036,0.112781955,0,0.25,0,0
657,0.476,0.006,0.027272727,0,0.333333333,0,0
658,0.09,0.014,0.078947368,0,0,0,0.333333333
659,0.261,0.024,0.019047619,0,0,0,0.333333333
660,0.328,0.037,0.14957265,0.25,0.033333333,0,0
661,0.216,0.072,0.733333333,0.214285714,0.25,0,0
662,0.733,0.053,0.261437908,0.214285714,0.3,0,0
663,0.913,0.048,0.166666667,0.1,0.318181818,0,0
664,1.477,0.025,0.138888889,0,0.333333333,0,0
665,1.579,0.042,0.264705882,0.1,0.333333333,0,0
666,0.506,0.011,0.247058824,0.083333333,0.666666667,0,0
667,0.63,0.01,0.264705882,0,0,0,0.333333333
668,0.618,0.024,0.666666667,0,0.3,0,0.333333333
669,0.588,0.013,0.6,0,0.25,0,0.333333333
670,0.052,0.004,0.22459893,0.083333333,0.318181818,0,0
671,0.11,0.067,0.069444444,0.214285714,0.727272727,0,0
672,0.768,0.068,0.866666667,0.166666667,0.25,0,0
673,0.501,0.061,0.416666667,0.1,0.1,0,0
674,1.016,0.065,0.264705882,0.1,0.366666667,0,0
675,0.675,0.026,0.138888889,0,0.25,0,0.333333333
676,0.935,0.005,0.215686275,0,0.214285714,0,0.333333333
677,0.509,0.029,0.25210084,0,0.214285714,0,0.333333333
678,0.485,0.013,0.247058824,0,0.625,0,0.333333333
679,0.214,0.012,0.166666667,0.333333333,0.214285714,0,0.333333333
680,0.969,0.033,0.061764706,0,0.5,0,0
681,0.285,0.041,0.162895928,0.25,0.277777778,0,0
682,0.1,0.066,0.25210084,0.075,0.25,0,0
683,0.243,0.121,0.933333333,0.25,0.3,0,0
684,0.201,0.069,0.261437908,0.214285714,0.3,0,0
685,0.421,0.046,0.375,0,0.3,0,0
686,0.982,0.069,0.166666667,0,0.5,0,0
687,1.042,0.003,0.401785714,0,0.166666667,0,0.333333333
688,0.591,0.007,0.4125,0,0,0,0.333333333
689,0.42,0.009,0.416666667,0.666666667,0.333333333,0,0.333333333
690,0.151,0.026,0.666666667,0.666666667,0.5,0,0
691,0.22,0.042,0.247058824,0.033333333,0.1,0,0
692,0.539,0.021,0.14957265,0.033333333,0.214285714,0,0
693,0.061,0.086,0.533333333,0.277777778,0.5,0,0
694,0.81,0.273,0,0.214285714,0.214285714,0,0
695,0.511,0.197,0.8,0,0.3,0,0
696,1.586,0.074,0.261437908,0.083333333,0.277777778,0,0
697,1.99,0.032,0.340277778,0,0.727272727,0,0
698,2.415,0.173,0.4125,0,0.3,0,0
699,0.968,0.013,0.261437908,0,0.727272727,0,0.333333333
700,0.935,0.008,0.6,0,0.625,0,0.333333333
701,0.796,0.021,0.375,0,0.625,0,0.333333333
702,0.469,0.028,0.177777778,0,0.666666667,0,0.333333333
703,0.113,0.042,0.061764706,0.057142857,0.3,0,0.333333333
704,0.074,0.004,0.098245614,0,0.625,0,0
705,0.143,0.023,0.083333333,0.033333333,0.571428571,0,0.083333333
706,0.326,0.165,0.933333333,0.1,0.1,0,0
707,0.146,0.098,0.166666667,0.214285714,0.75,0,0
708,0.33,0.117,0.061764706,0.1,0.727272727,0,0
709,0.584,0.078,0.401785714,0,0.7,0,0
710,0.688,0.048,0.126984127,0.083333333,0.277777778,0,0
711,0.82,0.016,0.14957265,0.083333333,0.333333333,0,0.333333333
712,0.429,0.034,0.078947368,0,0,0,0
713,0.44,0.038,0.176767677,0.166666667,0.333333333,0,0.333333333
714,0.432,0.108,0.126984127,0.166666667,0,0,0
715,0.062,0.071,0.044444444,0.033333333,0.333333333,0,0.333333333
716,0.114,0.102,0.126984127,0,0,0,0
717,0.151,0.065,0.069444444,0.166666667,0,0,0
718,0.982,0.112,0.14957265,0.033333333,0.166666667,0,0
719,0.634,0.074,0.401785714,0.25,0.214285714,0,0
720,0.531,0.051,0.044444444,0.083333333,0.666666667,0,0
721,0.505,0.058,0.098245614,0.25,0.166666667,0,0
722,0.586,0.014,0.098245614,0,0.1,0,0
723,0.32,0.01,0.054347826,0.1,0.1,0,0.333333333
724,0.07,0.039,0.035714286,0.214285714,0.333333333,0,0
725,0.226,0.025,0.078541374,0.1,0.333333333,0,0.333333333
726,0.784,0.067,0.067340067,0.625,0.666666667,0,0.666666667
727,0.201,0.072,0.247058824,0.1,0.166666667,0,0.333333333
728,0.159,0.086,0.044444444,0.25,0.1,0,0
729,0.014,0.309,0.416666667,0.109090909,0.277777778,0,0
730,0.021,0.165,0.261437908,0.033333333,0.3,0,0.333333333
731,0.184,0.03,0.112781955,0.033333333,0.214285714,0,0
732,0.083,0.039,0.095238095,0.727272727,0.214285714,0,0
733,0.03,0.053,0.126984127,0.166666667,0,0,0
734,0.258,0.078,0.067340067,0.625,0.666666667,0,0.333333333
735,0.192,0.038,0.027777778,0.214285714,0,0,0
736,0.079,0.027,0.171428571,0.625,0.333333333,0,0
737,0.327,0.065,0.078541374,0.25,0.666666667,0,0.333333333
738,0.188,0.064,0.1,0.7,0.25,0,0.333333333
739,0.411,0.075,0.056451613,0.346153846,0.4,0,0
740,0.172,0.053,0.078541374,0.785714286,0.214285714,0,0
741,0.047,0.139,0.062968516,0.346153846,0.214285714,0,0
742,0.236,0.119,0.019230769,0.75,0.25,0,0
743,0.095,0.043,0.077922078,0.75,0.25,0,0
744,0.23,0.064,0.128571429,0.75,0.25,0,0
745,0.19,0.066,0.163865546,0.75,0,0,0
746,0.382,0.069,0.155870445,0.727272727,0,0,0
747,0.03,0.069,0.128571429,0.727272727,0.1,0,0
748,0.005,0.08,0.068571429,0.357142857,0.1,0,0.1
749,0.018,0.134,0.14957265,0.346153846,0.214285714,0,0
750,0.187,0.081,0.166666667,0.769230769,0.214285714,0,0.166666667
751,0.474,0.057,0.128571429,0.8,0.25,0,0.166666667
752,0.11,0.076,0.273391813,0.8125,0.166666667,0,0.166666667
753,0.23,0.068,0.382352941,0.785714286,0.1,0,0.166666667
754,0.298,0.077,0.212280702,0.75,0.333333333,0,0
755,0.507,0.11,0.199637024,0.333333333,0.166666667,0,0
756,0.405,0.112,0.155870445,0.123076923,0.083333333,0,0
757,0.176,0.101,0.212280702,0.333333333,0.666666667,0,0
758,0.214,0.097,0.1875,0.357142857,0,0,0
759,0.082,0.119,0.266666667,0.727272727,0.1,0,0.166666667
760,0.054,0.119,0.1,0.333333333,0.166666667,0,0.1
761,0.051,0.136,0.186090226,0.357142857,0.277777778,0,0.1
762,0.138,0.068,0.128571429,0.366666667,0.25,0,0
763,0.065,0.065,0.264661654,0.8,0.277777778,0,0.166666667
764,0.215,0.082,0.264661654,0.8125,0.214285714,0,0.166666667
765,0.056,0.057,0.235197368,0.785714286,0,0,0.166666667
766,0.04,0.047,0.31372549,0.75,0,0,0
767,0.386,0.064,0.255417957,0.3,0,0,0
768,0.383,0.091,0.224108659,0.727272727,0,0,0
769,0.097,0.078,0.323809524,0.666666667,0,0,0.333333333
770,0.573,0.155,0.163865546,0.346153846,0,0,0.333333333
771,0.286,0.139,0.205882353,0.785714286,0.083333333,0,0
772,0.331,0.134,0.055727554,0.346153846,0,0,0.166666667
773,0.016,0.127,0.019047619,0.357142857,0.166666667,0,0.166666667
774,0.492,0.068,0.062968516,0.769230769,0.3,0,0.166666667
775,1.225,0.033,0.128342246,0.75,0.25,0,0.166666667
776,1.171,0.031,0.1875,0.75,0.277777778,0,0.1
777,0.727,0.024,0.096969697,0.277777778,0.166666667,0,0.1
778,0.416,0.105,0.178571429,0.1,0.333333333,0,0
779,0.095,0.019,0.135064935,0.1,0.333333333,0,0
780,0.207,0.101,0.196969697,0.088888889,0,0,0
781,0.02,0.095,0.370766488,0.3,0.083333333,0,0
782,0.026,0.131,0.4375,0.318181818,0.166666667,0,0.1
783,0.423,0.063,0.370766488,0.357142857,0.033333333,0,0.166666667
784,0.014,0.091,0.393277311,0.357142857,0.166666667,0,0
785,0.104,0.127,0.141414141,0.75,0.318181818,0,0.166666667
786,0.117,0.073,0.197802198,0.769230769,0.109090909,0,0.166666667
787,0.35,0.046,0.342342342,0.75,0.769230769,0,0.166666667
788,0.352,0.031,0.289473684,0.75,0.133333333,0,0.166666667
789,0.084,0.088,0.333333333,0.727272727,0.277777778,0,0.166666667
790,0.101,0.073,0.431372549,0.727272727,0,0,0
791,0.083,0.108,0.243589744,0.333333333,0,0,0
792,0.074,0.102,0.366666667,0.769230769,0.214285714,0,0
793,0.217,0.169,0.462380301,0.3,0,0,0
794,0.21,0.081,0.358974359,0.277777778,0.033333333,0,0
795,0.095,0.106,0.279569892,0.25,0,0,0
796,0.054,0.104,0.291666667,0.3,0.057142857,0,0.166666667
797,0.433,0.107,0.212280702,0.25,0.3,0,0.1
798,0.165,0.142,0.252873563,0.318181818,0.666666667,0,0.166666667
799,0.057,0.057,0.273391813,0.346153846,0.1,0,0.166666667
800,0.146,0.049,0.323809524,0.346153846,0.3,0,0.166666667
801,0.524,0.046,0.31372549,0.109090909,0.033333333,0,0
802,0.408,0.034,0.236842105,0.318181818,0.083333333,0,0
803,0.603,0.042,0.289473684,0.109090909,0.083333333,0,0
804,0.317,0.063,0.31372549,0,0.083333333,0,0
