,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
405,0.028,0.046,0.5,1,0.6,1,0.6
406,0.08,0.077,0.625,1,0.666666667,1,0.4
407,0.185,0.04,0.666666667,0.833333333,1,1,1
408,1.016,0.087,0.6,1,0.571428571,1,0.4
409,0.668,0.049,0.583333333,0.5,0.625,0.833333333,0.4
410,0.565,0.026,0.588235294,1,0.727272727,0.833333333,0.4
411,0.539,0.033,0.533333333,0.5,0.75,0.833333333,0.4
412,0.62,0.011,0.705882353,1,0.714285714,0.8,0.4
413,0.354,0.035,0.807692308,0.8,0.714285714,0.75,0.6
414,0.104,0.014,0.8,0.857142857,0.6,0.8,0.4
415,0.26,0,0.692307692,0.8,0.6,0.75,0.6
416,0.818,0.042,0.708333333,0.75,0.8,0.8,0.8
417,0.167,0.047,0.733333333,0.8,0.75,1,0.6
418,0.125,0.061,0.8,0.875,0.714285714,1,0.4
419,0.048,0.284,0.857142857,1,0.555555556,0.8,0.4
420,0.013,0.14,0.5,1,0.727272727,0.8,0.6
421,0.218,0.005,0.6,1,0.625,0.833333333,0.4
422,0.117,0.014,0.72,0.818181818,0.625,0.857142857,0.4
423,0.004,0.028,0.625,0.833333333,0.666666667,0.8,0.4
424,0.292,0.053,0.652173913,0.75,0.8,0.6,0.6
425,0.226,0.013,0.681818182,0.857142857,1,1,1
426,0.113,0.002,0.709677419,0.75,0.6,0.8,0.4
427,0.361,0.04,0.692307692,0.875,0.8,0.8,0.6
428,0.222,0.039,0.708333333,0.8,0.714285714,0.8,0.6
429,0.445,0.05,0.730769231,0.923076923,0.75,0.833333333,0.4
430,0.206,0.028,0.740740741,0.857142857,0.625,0.8,0.4
431,0.013,0.114,0.666666667,0.923076923,0.625,0.8,0.4
432,0.27,0.094,0.666666667,0.833333333,0.666666667,0.833333333,0.4
433,0.129,0.018,0.72,0.833333333,0.666666667,0.833333333,0.4
434,0.264,0.039,0.6,0.833333333,0.666666667,0.6,0.4
435,0.224,0.041,0.655172414,0.833333333,1,1,1
436,0.416,0.044,0.68,0.818181818,0.666666667,0.8,0.666666667
437,0.004,0.044,0.703703704,0.818181818,0.714285714,1,0.666666667
438,0.029,0.055,0.75,0.928571429,0.714285714,1,0.5
439,0.016,0.109,0.764705882,0.923076923,0.625,1,0.666666667
440,0.221,0.056,0.838709677,0.846153846,0.625,1,0.571428571
441,0.508,0.032,0.793103448,0.866666667,0.666666667,0.8,0.571428571
442,0.144,0.051,0.805555556,0.875,0.571428571,0.8,0.571428571
443,0.264,0.043,0.805555556,0.857142857,0.714285714,1,0.571428571
444,0.332,0.052,0.766666667,0.833333333,0.6,1,0.666666667
445,0.541,0.085,0.714285714,0.916666667,0.75,0.8,0.666666667
446,0.439,0.087,0.68,1,0.833333333,1,0.666666667
447,0.21,0.076,0.766666667,0.916666667,0.8,1,0.666666667
448,0.248,0.072,0.689655172,0.928571429,0.666666667,1,0.666666667
449,0.116,0.094,0.733333333,0.818181818,0.714285714,1,0.571428571
450,0.088,0.094,0.708333333,0.916666667,0.571428571,1,0.5
451,0.085,0.111,0.703703704,0.928571429,0.7,1,0.5
452,0.104,0.043,0.703703704,0.933333333,0.666666667,0.666666667,0.666666667
453,0.031,0.04,0.727272727,0.866666667,0.7,0.666666667,0.571428571
454,0.181,0.057,0.727272727,0.875,0.777777778,1,0.571428571
455,0.022,0.032,0.818181818,0.857142857,0.666666667,1,0.571428571
456,0.006,0.022,0.6875,0.833333333,1,1,0.666666667
457,0.42,0.039,0.794117647,0.9,1,1,0.666666667
458,0.417,0.066,0.689655172,0.818181818,1,1,0.666666667
459,0.131,0.053,0.771428571,0.777777778,1,0.75,0.6
460,0.607,0.13,0.741935484,0.923076923,1,1,0.6
461,0.32,0.114,0.709677419,0.857142857,0.833333333,1,0.666666667
462,0.365,0.109,0.736842105,0.923076923,0.666666667,1,0.571428571
463,0.05,0.102,0.75,0.928571429,0.571428571,1,0.571428571
464,0.526,0.043,0.72,0.846153846,0.6,0.833333333,0.571428571
465,1.259,0.008,0.733333333,0.833333333,0.666666667,0.833333333,0.571428571
466,1.205,0.006,0.733333333,0.833333333,0.7,0.666666667,0.5
467,0.761,0.001,0.692307692,0.888888889,0.75,0.8,0.714285714
468,0.45,0.08,0.71875,0.888888889,0.6,1,0.666666667
469,0.129,0.006,0.78125,0.888888889,0.6,1,0.666666667
470,0.241,0.076,0.7,0.875,0.666666667,1,0.666666667
471,0.014,0.07,0.764705882,0.9,0.833333333,1,0.666666667
472,0.06,0.106,0.6875,0.909090909,0.75,1,0.5
473,0.389,0.038,0.6875,0.928571429,0.875,1,0.571428571
474,0.048,0.066,0.777777778,0.928571429,0.75,1,0.666666667
475,0.07,0.102,0.857142857,0.833333333,0.75,0.666666667,0.571428571
476,0.083,0.048,0.842105263,0.846153846,0.833333333,0.666666667,0.571428571
477,0.316,0.021,0.815789474,0.833333333,0.714285714,0.833333333,0.571428571
478,0.318,0.006,0.714285714,0.833333333,0.8,0.666666667,0.571428571
479,0.118,0.063,0.742857143,0.818181818,0.555555556,0.8,0.571428571
480,0.135,0.048,0.8,0.818181818,0.666666667,1,0.666666667
481,0.117,0.083,0.846153846,0.916666667,0.666666667,1,0.666666667
482,0.108,0.077,0.769230769,0.846153846,0.777777778,1,0.666666667
483,0.251,0.144,0.844444444,0.9,0.857142857,1,0.666666667
484,0.176,0.056,0.794871795,0.888888889,0.875,1,0.666666667
485,0.061,0.081,0.818181818,0.875,1,1,0.4
486,0.088,0.079,0.75,0.9,0.75,1,0.571428571
487,0.399,0.082,0.766666667,0.875,0.833333333,1,0.5
488,0.131,0.117,0.678571429,0.909090909,0.727272727,1,0.571428571
489,0.091,0.032,0.735294118,0.923076923,0.818181818,0.833333333,0.571428571
490,0.18,0.024,0.771428571,0.923076923,0.727272727,0.833333333,0.571428571
491,0.558,0.021,0.8,1,0.875,0.75,0.666666667
492,0.442,0.009,0.742857143,0.909090909,0.833333333,1,0.666666667
493,0.637,0.017,0.75,1,0.833333333,1,0.666666667
494,0.351,0.038,0.764705882,1,0.833333333,1,0.666666667
495,0.146,0.069,0.84375,1,0.75,1,0.666666667
496,0.229,0.088,0.75,1,0.857142857,1,0.666666667
497,0.383,0.078,0.787878788,0.909090909,0.875,1,0.571428571
498,0.014,0.134,0.806451613,0.875,0.8,1,0.571428571
499,0.074,0.135,0.769230769,0.9,0.7,1,0.571428571
500,0.002,0.133,0.75,0.9,0.692307692,0.666666667,0.571428571
501,0.573,0.065,0.75,0.916666667,0.769230769,0.857142857,0.5
502,0.707,0.043,0.757575758,0.909090909,0.888888889,1,0.571428571
503,0.999,0.051,0.75,0.923076923,0.75,1,0.714285714
504,1.038,0.107,0.810810811,1,0.833333333,1,0.666666667
505,0.687,0.068,0.741935484,1,0.833333333,1,0.666666667
506,0.482,0.076,0.757575758,1,1,1,0.666666667
507,0.018,0.06,0.764705882,1,1,1,0.4
508,0.282,0.063,0.75,1,1,1,0.4
509,0.014,0.127,0.733333333,1,1,1,0.6
510,0.222,0.107,0.771428571,0.777777778,0.8,1,0.333333333
511,0.231,0.04,0.80952381,0.75,0.833333333,1,0.4
512,0.295,0.06,0.756756757,0.8,0.785714286,0.666666667,0.4
513,0.158,0.021,0.775,1,0.75,0.833333333,0.5
514,0.528,0.032,0.783783784,0.909090909,0.583333333,1,0.333333333
515,0.162,0.011,0.844444444,1,0.75,1,0.2
516,0.298,0.002,0.774193548,0.833333333,0.714285714,1,0.4
517,0.516,0.016,0.815789474,0.75,0.833333333,1,0.4
518,0.295,0.027,0.815789474,0.833333333,0.833333333,1,0.4
519,0.205,0.073,0.724137931,0.666666667,0.8,1,0.4
520,0.163,0.065,0.71875,1,0.857142857,1,0.333333333
521,0.111,0.116,0.75,0.833333333,0.888888889,1,0.166666667
522,0.08,0.118,0.85,0.833333333,0.75,1,0.2
523,0.237,0.065,0.769230769,0.75,0.769230769,1,0.2
524,0.385,0.031,0.775,0.666666667,0.8,0.666666667,0.333333333
525,0.783,0.143,0.739130435,0.75,0.769230769,0.666666667,0.333333333
526,0.003,0.04,0.761904762,1,0.875,0.75,0.166666667
527,0.061,0.031,0.730769231,1,0.875,1,0.166666667
528,0.067,0.002,0.766666667,0.5,1,1,0.2
529,0.121,0.026,0.833333333,1,0.833333333,1,0.4
530,0.193,0.086,0.794117647,1,1,1,0.4
531,0.372,0.098,0.8125,1,1,1,0.4
532,0.222,0.083,0.823529412,1,1,1,0.666666667
533,0.245,0.068,0.8,1,1,1,0.428571429
534,0.433,0.043,0.774193548,1,1,1,0.333333333
535,0.329,0.056,0.733333333,0.833333333,0.7,0.833333333,0.333333333
536,0.076,0.099,0.769230769,0.75,0.636363636,0.666666667,0.333333333
537,0.475,0.066,0.783783784,0.875,0.636363636,0.666666667,0.333333333
538,1.317,0.001,0.769230769,0.888888889,0.636363636,0.8,0.285714286
539,1.434,0.028,0.80952381,0.833333333,0.727272727,0.833333333,0.428571429
540,1.157,0.007,0.771428571,1,0.833333333,1,0.4
541,1.301,0.024,0.804878049,0.888888889,0.833333333,1,0.5
542,0.987,0.063,0.820512821,1,0.777777778,1,0.333333333
543,0.619,0.092,0.8,0.833333333,0.875,1,0.4
544,0.503,0.158,0.71875,0.833333333,0.875,0.8,0.5
545,0.158,0.097,0.813953488,1,0.75,0.75,0.2
546,0.363,0.125,0.827586207,0.333333333,0.75,1,0.2
547,0.229,0.057,0.821428571,0.714285714,0.769230769,1,0.6
548,0.079,0.118,0.818181818,0.888888889,0.846153846,0.833333333,0.333333333
549,0.004,0.048,0.787878788,0.75,0.666666667,0.666666667,0.333333333
550,0.483,0.051,0.810810811,1,0.7,0.833333333,0.166666667
551,0.439,0.026,0.794117647,0.888888889,0.875,0.8,0.166666667
552,0.376,0.016,0.75,1,0.857142857,1,0.5
553,0.341,0.019,0.875,0.75,0.714285714,1,0.4
554,0.05,0.048,0.805555556,1,0.888888889,1,0.4
555,0.338,0.222,0.794117647,1,0.833333333,1,0.4
556,0.207,0.061,0.829268293,1,0.888888889,1,0.4
557,0.272,0.121,0.868421053,1,0.875,1,0.166666667
558,0.164,0.126,0.810810811,0.833333333,0.625,1,0.2
559,0.008,0.067,0.857142857,0.714285714,0.7,1,0.333333333
560,0.473,0.103,0.820512821,0.923076923,0.777777778,0.833333333,0.5
561,0.285,0.049,0.82,0.875,0.846153846,0.833333333,0.5
562,0.536,0.1,0.820512821,0.8,0.7,0.714285714,0.166666667
563,0.428,0.041,0.842105263,0.777777778,0.875,0.8,0.2
564,1.016,0.09,0.84375,0.857142857,0.833333333,1,0.5
565,1.304,0.043,0.75862069,1,1,1,0.4
566,0.707,0.083,0.695652174,0.666666667,1,0.75,0.4
567,0.702,0.24,0.846153846,1,0.666666667,1,0.5
568,0.192,0.084,0.724137931,0.857142857,0.857142857,1,0.4
569,0.085,0.114,0.828571429,0.875,0.7,1,0.166666667
570,0.207,0.144,0.8125,0.923076923,0.777777778,1,0.4
571,0.039,0.042,0.724137931,0.923076923,0.6,1,0.2
572,0.141,0.079,0.741935484,0.923076923,0.636363636,0.666666667,0.166666667
573,0.071,0.038,0.695652174,0.818181818,0.769230769,0.666666667,0
574,0.251,0.037,0.827586207,0.714285714,0.75,0.833333333,0.2
575,0.471,0.058,0.814814815,1,0.6,1,0.5
576,0.403,0.063,0.782608696,0.833333333,0.833333333,0.8,0.4
577,0.261,0.068,0.72,1,0.571428571,1,0.4
578,0.18,0.11,0.7,0.8,0.875,0.8,0.4
579,0.184,0.062,0.833333333,0.833333333,0.875,1,0.333333333
580,0.092,0.073,0.842105263,0.75,0.75,0.833333333,0.4
581,0.068,0.084,0.774193548,0.777777778,0.8,0.833333333,0.5
582,0.579,0.059,0.833333333,0.8,0.8,0.833333333,0.5
583,0.451,0.02,0.794117647,0.833333333,0.75,0.857142857,0.571428571
584,0.325,0.03,0.780487805,0.857142857,0.888888889,0.857142857,0.166666667
585,0.155,0.025,0.815789474,0.8,0.875,1,0.2
586,0.585,0.012,0.805555556,1,0.666666667,0.8,0.4
587,0.547,0.027,0.8,1,0.666666667,1,0.4
588,0.687,0.055,0.805555556,1,0.777777778,1,0.4
589,0.461,0.071,0.769230769,0.833333333,0.777777778,1,0.4
590,0.104,0.062,0.75,0.833333333,0.75,1,0.4
591,0.139,0.091,0.756756757,0.857142857,0.777777778,1,0
592,0.052,0.084,0.764705882,0.666666667,0.636363636,0.857142857,0.333333333
593,0.019,0.07,0.808510638,0.818181818,0.666666667,0.833333333,0.2
594,0.177,0.051,0.818181818,0.9,0.857142857,0.666666667,0.428571429
595,0.028,0.014,0.84,0.888888889,0.785714286,0.714285714,0.166666667
596,0.756,0.005,0.743589744,0.75,0.666666667,0.833333333,0.2
597,0.546,0.017,0.857142857,0.888888889,0.666666667,1,0.4
598,0.621,0.031,0.8,0.857142857,0.571428571,1,0.4
599,0.551,0.052,0.769230769,0.833333333,0.75,0.8,0.4
600,0.583,0.106,0.764705882,0.8,0.571428571,1,0.4
601,0.042,0.081,0.783783784,0.8,0.875,1,0.4
602,0.074,0.103,0.794117647,0.9,0.727272727,0.666666667,0.2
603,0.52,0.097,0.791666667,0.75,0.75,0.857142857,0.4
604,0,0.143,0.85,0.923076923,0.7,0.833333333,0.5
605,0.181,0.187,0.847826087,0.933333333,0.8,0.833333333,0.571428571
606,0.623,0.021,0.8,0.818181818,0.636363636,0.8,0.333333333
607,0.893,0.004,0.810810811,1,0.75,0.8,0.5
608,0.915,0.013,0.727272727,1,0.625,0.75,0.6
609,1.072,0.028,0.764705882,1,0.571428571,0.75,0.6
610,1.086,0.021,0.741935484,1,0.7,0.8,0.6
611,0.986,0.012,0.853658537,0.875,0.625,0.8,0.4
612,0.445,0.013,0.804878049,0.857142857,0.6,0.8,0.4
613,0.092,0.044,0.775,0.666666667,0.769230769,0.833333333,0.4
614,0.041,0.02,0.72,0.666666667,0.75,0.875,0
615,0.099,0.032,0.75,0.75,0.666666667,0.875,0.2
616,0.083,0.082,0.68,0.666666667,0.857142857,0.8,0.666666667
617,0.572,0.085,0.810810811,0.666666667,0.75,0.714285714,0.5
618,0.774,0.021,0.777777778,0.875,0.75,0.666666667,0.6
619,0.767,0.002,0.789473684,0.888888889,0.8,0.6,0.2
620,0.782,0.003,0.794117647,1,0.7,0.833333333,0.6
621,0.766,0.022,0.75,1,0.571428571,0.6,0.6
622,0.561,0.028,0.818181818,0.833333333,0.714285714,0.6,0.666666667
623,0.373,0.031,0.8125,1,0.7,0.6,0.666666667
624,0.033,0.004,0.277777778,0.333333333,0,0,0
625,0.462,0.011,0.555555556,0,0.333333333,0,0.5
626,0.15,0.05,0.647058824,0,0.666666667,0,0.5
627,0.217,0.059,0.578947368,0.5,1,0,0.333333333
628,1.463,0.008,0.5,0.6,0.7,1,0.333333333
629,0.021,0.226,0.625,0.666666667,0.625,1,0.5
630,0.048,0.067,0.777777778,0.666666667,0.777777778,1,0.6
631,0.307,0.195,0.888888889,0.666666667,0.833333333,1,0.6
632,0.12,0.021,0.6,0.75,0.727272727,1,0.6
633,0.195,0.008,0.578947368,0.666666667,0.571428571,1,0.6
634,0.14,0.008,0.6875,0.666666667,0.571428571,1,0.333333333
635,0.195,0.018,0.764705882,0.333333333,0.4,1,0.333333333
636,0.194,0.004,0.722222222,0.333333333,0.25,1,0.5
637,0.128,0.074,0.736842105,0.666666667,0.5,0,0.5
638,0.099,0.034,0.555555556,0.333333333,0,0,0.5
639,0.036,0.069,0.611111111,0.857142857,1,1,0.5
640,0.356,0.057,0.5625,0.6,1,1,0.5
641,0.017,0.345,0.933333333,0.666666667,0.777777778,1,0.5
642,1.416,0.23,1,0.666666667,0.888888889,1,0.5
643,0.844,0.132,0.866666667,0.333333333,0.75,1,0.5
644,0.923,0.043,0.625,0.666666667,0.833333333,1,0.5
645,0.503,0.018,0.666666667,0.666666667,0.571428571,1,0.5
646,0.359,0.006,0.736842105,1,0.25,1,0.5
647,0.09,0.014,0.684210526,0.666666667,1,0,1
648,0.043,0.065,0.75,0.333333333,0.666666667,1,0.333333333
649,0.463,0.035,0.75,0.666666667,0.666666667,1,0.5
650,0.329,0.015,0.647058824,0.75,0.75,1,0.5
651,0.387,0.032,0.823529412,0.8,0.666666667,1,0.5
652,0.15,0.054,0.65,0.875,0.818181818,1,0.5
653,0.655,0.074,0.823529412,0.857142857,0.785714286,1,0.5
654,0.347,0.065,0.875,0.833333333,0.727272727,1,0.5
655,0.403,0.07,0.705882353,0.75,0.75,1,0.5
656,0.138,0.036,0.684210526,0.8,0.75,1,0.5
657,0.476,0.006,0.727272727,0.8,0.333333333,0,0.5
658,0.09,0.014,0.578947368,1,0.5,0,0.333333333
659,0.261,0.024,0.619047619,1,0.5,0,0.333333333
660,0.328,0.037,0.611111111,0.75,0.833333333,1,0.5
661,0.216,0.072,0.733333333,0.714285714,0.75,1,0.5
662,0.733,0.053,0.705882353,0.714285714,0.8,1,0.5
663,0.913,0.048,0.666666667,0.6,0.818181818,1,0.5
664,1.477,0.025,0.888888889,0.5,0.833333333,1,0.5
665,1.579,0.042,0.764705882,0.6,0.833333333,1,0.5
666,0.506,0.011,0.647058824,0.75,0.666666667,1,0.5
667,0.63,0.01,0.764705882,1,0.5,1,0.333333333
668,0.618,0.024,0.666666667,1,0.8,1,0.333333333
669,0.588,0.013,0.6,1,0.25,1,0.333333333
670,0.052,0.004,0.588235294,0.75,0.818181818,1,0.5
671,0.11,0.067,0.444444444,0.714285714,0.727272727,1,0.5
672,0.768,0.068,0.866666667,0.666666667,0.75,1,0.5
673,0.501,0.061,0.75,0.6,0.9,1,0.5
674,1.016,0.065,0.764705882,0.6,0.866666667,1,0.5
675,0.675,0.026,0.888888889,1,0.75,1,0.333333333
676,0.935,0.005,0.882352941,1,0.714285714,1,0.333333333
677,0.509,0.029,0.823529412,1,0.714285714,1,0.333333333
678,0.485,0.013,0.647058824,1,0.625,1,0.333333333
679,0.214,0.012,0.666666667,0.333333333,0.714285714,1,0.333333333
680,0.969,0.033,0.65,0.5,0.5,1,0.5
681,0.285,0.041,0.470588235,0.75,0.777777778,1,0.5
682,0.1,0.066,0.823529412,0.875,0.75,1,0.5
683,0.243,0.121,0.933333333,0.75,0.8,1,0.5
684,0.201,0.069,0.705882353,0.714285714,0.8,1,0.5
685,0.421,0.046,0.625,0.5,0.8,1,0.5
686,0.982,0.069,0.666666667,0.8,0.5,1,0.5
687,1.042,0.003,0.6875,1,0.666666667,1,0.333333333
688,0.591,0.007,0.8125,1,0,1,0.333333333
689,0.42,0.009,0.75,0.666666667,0.333333333,1,0.333333333
690,0.151,0.026,0.666666667,0.666666667,0.5,1,0.5
691,0.22,0.042,0.647058824,0.833333333,0.6,1,0.5
692,0.539,0.021,0.611111111,0.833333333,0.714285714,0,0.5
693,0.061,0.086,0.533333333,0.777777778,0.5,1,0.5
694,0.81,0.273,1,0.714285714,0.714285714,1,0.5
695,0.511,0.197,0.8,0.5,0.8,1,0.5
696,1.586,0.074,0.705882353,0.75,0.777777778,1,0.5
697,1.99,0.032,0.5625,1,0.727272727,1,0.5
698,2.415,0.173,0.8125,1,0.8,1,0.5
699,0.968,0.013,0.705882353,1,0.727272727,1,0.333333333
700,0.935,0.008,0.6,1,0.625,1,0.333333333
701,0.796,0.021,0.625,1,0.625,1,0.333333333
702,0.469,0.028,0.777777778,0.8,0.666666667,1,0.333333333
703,0.113,0.042,0.65,0.857142857,0.8,1,0.333333333
704,0.074,0.004,0.631578947,1,0.625,1,0.5
705,0.143,0.023,0.75,0.833333333,0.571428571,1,0.75
706,0.326,0.165,0.933333333,0.6,0.9,1,0.5
707,0.146,0.098,0.666666667,0.714285714,0.75,1,0.5
708,0.33,0.117,0.65,0.6,0.727272727,1,0.5
709,0.584,0.078,0.6875,0.5,0.7,1,0.5
710,0.688,0.048,0.555555556,0.75,0.777777778,1,0.5
711,0.82,0.016,0.611111111,0.75,0.333333333,1,0.333333333
712,0.429,0.034,0.578947368,0.5,0.5,0,0.5
713,0.44,0.038,0.722222222,0.666666667,0.333333333,1,0.333333333
714,0.432,0.108,0.555555556,0.666666667,0,0,0.5
715,0.062,0.071,0.6,0.833333333,0.333333333,0,0.333333333
716,0.114,0.102,0.555555556,1,0.5,1,0.5
717,0.151,0.065,0.444444444,0.666666667,1,0,1
718,0.982,0.112,0.611111111,0.833333333,0.666666667,1,0.5
719,0.634,0.074,0.6875,0.25,0.714285714,1,0.5
720,0.531,0.051,0.6,0.75,0.666666667,1,0.5
721,0.505,0.058,0.631578947,0.25,0.666666667,1,0.5
722,0.586,0.014,0.631578947,1,0.6,1,0.5
723,0.32,0.01,0.75,0.6,0.6,1,0.333333333
724,0.07,0.039,0.785714286,0.714285714,0.333333333,1,0.5
725,0.226,0.025,0.774193548,0.6,0.333333333,1,0.333333333
726,0.784,0.067,0.703703704,0.625,0.666666667,1,0.666666667
727,0.201,0.072,0.647058824,0.6,0.666666667,1,0.333333333
728,0.159,0.086,0.6,0.75,0.6,1,0.5
729,0.014,0.309,0.75,0.909090909,0.777777778,1,0.5
730,0.021,0.165,0.705882353,0.833333333,0.8,1,0.333333333
731,0.184,0.03,0.684210526,0.833333333,0.714285714,1,0.5
732,0.083,0.039,0.666666667,0.727272727,0.714285714,1,0.5
733,0.03,0.053,0.555555556,0.666666667,0.5,1,0.5
734,0.258,0.078,0.703703704,0.625,0.666666667,1,0.333333333
735,0.192,0.038,0.777777778,0.714285714,1,0,1
736,0.079,0.027,0.742857143,0.625,0.333333333,1,0.5
737,0.327,0.065,0.774193548,0.75,0.666666667,1,0.333333333
738,0.188,0.064,0.6,0.7,0.25,1,0.333333333
739,0.411,0.075,0.806451613,0.846153846,0.4,1,0.5
740,0.172,0.053,0.774193548,0.785714286,0.714285714,1,0.5
741,0.047,0.139,0.75862069,0.846153846,0.714285714,1,0.5
742,0.236,0.119,0.769230769,0.75,0.75,1,0.5
743,0.095,0.043,0.714285714,0.75,0.75,1,0.5
744,0.23,0.064,0.7,0.75,0.75,1,0.5
745,0.19,0.066,0.735294118,0.75,1,0,1
746,0.382,0.069,0.576923077,0.727272727,0.5,1,0.5
747,0.03,0.069,0.7,0.727272727,0.6,1,0.5
748,0.005,0.08,0.64,0.857142857,0.6,1,0.6
749,0.018,0.134,0.611111111,0.846153846,0.714285714,1,0.5
750,0.187,0.081,0.666666667,0.769230769,0.714285714,1,0.666666667
751,0.474,0.057,0.7,0.8,0.75,1,0.666666667
752,0.11,0.076,0.694444444,0.8125,0.666666667,1,0.666666667
753,0.23,0.068,0.617647059,0.785714286,0.6,0,0.666666667
754,0.298,0.077,0.633333333,0.75,0.333333333,0,0.5
755,0.507,0.11,0.620689655,0.833333333,0.666666667,1,0.5
756,0.405,0.112,0.576923077,0.923076923,0.75,0,0.5
757,0.176,0.101,0.633333333,0.833333333,0.666666667,0,0.5
758,0.214,0.097,0.6875,0.857142857,0.5,0,0.5
759,0.082,0.119,0.6,0.727272727,0.6,1,0.666666667
760,0.054,0.119,0.6,0.833333333,0.666666667,1,0.6
761,0.051,0.136,0.607142857,0.857142857,0.777777778,1,0.6
762,0.138,0.068,0.7,0.866666667,0.75,1,0.5
763,0.065,0.065,0.685714286,0.8,0.777777778,1,0.666666667
764,0.215,0.082,0.685714286,0.8125,0.714285714,1,0.666666667
765,0.056,0.057,0.65625,0.785714286,0.5,1,0.666666667
766,0.04,0.047,0.647058824,0.75,1,1,0.5
767,0.386,0.064,0.676470588,0.8,1,0,0.5
768,0.383,0.091,0.64516129,0.727272727,1,0,0.5
769,0.097,0.078,0.657142857,0.666666667,1,1,0.333333333
770,0.573,0.155,0.735294118,0.846153846,1,0,0.333333333
771,0.286,0.139,0.705882353,0.785714286,0.75,0,0.5
772,0.331,0.134,0.526315789,0.846153846,0.5,1,0.666666667
773,0.016,0.127,0.619047619,0.857142857,0.666666667,1,0.666666667
774,0.492,0.068,0.75862069,0.769230769,0.8,1,0.666666667
775,1.225,0.033,0.764705882,0.75,0.75,1,0.666666667
776,1.171,0.031,0.6875,0.75,0.777777778,1,0.6
777,0.727,0.024,0.733333333,0.777777778,0.666666667,1,0.6
778,0.416,0.105,0.75,0.9,0.333333333,1,0.5
779,0.095,0.019,0.771428571,0.9,0.333333333,0,0.5
780,0.207,0.101,0.696969697,0.888888889,0.5,1,0.5
781,0.02,0.095,0.606060606,0.8,0.75,0,0.5
782,0.026,0.131,0.5625,0.818181818,0.666666667,0,0.6
783,0.423,0.063,0.606060606,0.857142857,0.833333333,1,0.666666667
784,0.014,0.091,0.628571429,0.857142857,0.666666667,1,0.8
785,0.104,0.127,0.777777778,0.75,0.818181818,1,0.666666667
786,0.117,0.073,0.769230769,0.769230769,0.909090909,1,0.666666667
787,0.35,0.046,0.675675676,0.75,0.769230769,1,0.666666667
788,0.352,0.031,0.710526316,0.75,0.933333333,1,0.666666667
789,0.084,0.088,0.666666667,0.727272727,0.777777778,1,0.666666667
790,0.101,0.073,0.666666667,0.727272727,0.8,0,0.5
791,0.083,0.108,0.743589744,0.833333333,0.8,0,0.5
792,0.074,0.102,0.7,0.769230769,0.714285714,0,0.5
793,0.217,0.169,0.697674419,0.8,0.8,0,0.5
794,0.21,0.081,0.692307692,0.777777778,0.833333333,0,0.5
795,0.095,0.106,0.612903226,0.75,1,0,0.5
796,0.054,0.104,0.625,0.8,0.857142857,1,0.666666667
797,0.433,0.107,0.633333333,0.75,0.8,1,0.6
798,0.165,0.142,0.586206897,0.818181818,0.666666667,1,0.666666667
799,0.057,0.057,0.694444444,0.846153846,0.9,1,0.666666667
800,0.146,0.049,0.657142857,0.846153846,0.8,1,0.666666667
801,0.524,0.046,0.647058824,0.909090909,0.833333333,1,0.5
802,0.408,0.034,0.736842105,0.818181818,0.75,0,0.5
803,0.603,0.042,0.710526316,0.909090909,0.75,0,0.5
804,0.317,0.063,0.647058824,1,0.75,0,0.5
805,0.112,0.094,0.71875,0.857142857,0.857142857,0,0.5
806,0.263,0.113,0.666666667,1,0.8,0,0.5
807,0.417,0.103,0.666666667,0.818181818,0.833333333,1,0.666666667
808,0.02,0.159,0.677419355,0.75,0.888888889,1,0.666666667
809,0.108,0.16,0.714285714,0.8,0.9,1,0.666666667
810,0.036,0.158,0.55,0.8,0.846153846,1,0.666666667
811,0.539,0.09,0.625,0.833333333,0.923076923,1,0.6
812,0.673,0.068,0.636363636,0.818181818,0.857142857,1,0.666666667
813,0.965,0.076,0.625,0.846153846,0.857142857,0,0.6
814,1.004,0.132,0.628571429,0.909090909,0.75,0,0.5
815,0.653,0.093,0.612903226,0.875,0.75,0,0.5
816,0.448,0.101,0.636363636,1,1,0,0.5
817,0.052,0.085,0.606060606,0.857142857,1,0,0.5
818,0.316,0.088,0.533333333,0.875,1,0,0.5
819,0.048,0.152,0.6,0.8,1,0,0.333333333
820,0.256,0.132,0.657142857,0.666666667,0.666666667,1,0.4
821,0.265,0.065,0.744186047,0.625,0.8,1,0.5
822,0.329,0.085,0.648648649,0.7,0.846153846,1,0.5
823,0.124,0.046,0.738095238,0.833333333,0.916666667,1,0.6
