,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
21802,0.115,0.019,0.625,1,0,0,0.333333333
21803,0.335,0.045,0.555555556,1,0.5,0,0
21804,0.296,0.032,0.5,1,0.833333333,0,0.333333333
21805,0.174,0.083,0.666666667,1,0.714285714,1,0.333333333
21806,0.06,0.093,0.8,1,0.636363636,0.666666667,0.333333333
21807,0.017,0.1,0.428571429,1,0.545454545,0.666666667,0.333333333
21808,0.202,0.099,0.5,1,0.545454545,0.75,0.333333333
21809,0.317,0.1,0.555555556,1,0.777777778,1,0.333333333
21810,0.448,0.091,0.7,1,0.777777778,0,0.333333333
21811,0.12,0.058,0.714285714,1,0.714285714,0.5,0
21812,0.255,0.065,0.692307692,1,0.714285714,1,0
21813,0.171,0.05,0.666666667,1,0.714285714,1,0
21814,0.161,0.07,0.75,1,0.714285714,1,0.333333333
21815,0.096,0.092,0.714285714,1,0.714285714,1,0
21816,0.133,0.082,0.6,1,0.875,1,0
21817,0.042,0.06,0.692307692,1,1,1,1
21818,0.462,0.097,0.428571429,1,0.714285714,1,0.666666667
21819,0.424,0.077,0.5,1,0.555555556,0.666666667,0.333333333
21820,0.251,0.061,0.666666667,1,0.666666667,0.666666667,0.333333333
21821,0.051,0.075,0.692307692,1,0.777777778,0.333333333,0.333333333
21822,0.501,0.084,0.692307692,1,0.777777778,0.5,0.333333333
21823,0.389,0.051,0.941176471,1,0.625,1,0.333333333
21824,0.211,0.041,0.5,1,0.714285714,1,0
21825,0.04,0.079,0.863636364,1,0.714285714,1,0.333333333
21826,0.089,0.061,0.925925926,1,0.428571429,0,0
21827,0.176,0.082,0.75,1,0.75,0.5,0
21828,0.096,0.075,0.636363636,1,0.777777778,1,0.333333333
21829,0.011,0.15,0.9,1,0.555555556,0.666666667,0
21830,0.152,0.071,0.909090909,1,0.555555556,0.666666667,0
21831,0.211,0.059,0.727272727,1,0.625,0.666666667,0.333333333
21832,0.056,0.062,0.884615385,1,0.555555556,0.8,0.333333333
21833,0.282,0.034,0.666666667,1,0.75,0,0.333333333
21834,0.287,0.043,0.88,1,0.714285714,0.333333333,0
21835,0.151,0.037,0.857142857,1,1,1,1
21836,0.049,0.031,0.863636364,1,0.714285714,0.5,0
21837,0.001,0.049,0.85,1,0.571428571,0,0
21838,0.028,0.047,0.863636364,1,0.714285714,0.5,0
21839,0.156,0.087,0.869565217,1,0.571428571,1,0.333333333
21840,0.052,0.054,0.913043478,1,0.666666667,1,0.333333333
21841,0.127,0.075,0.823529412,1,0.5,0.666666667,0.333333333
21842,0.046,0.093,0.888888889,1,0.6,0.75,0.333333333
21843,0.137,0.056,0.916666667,1,0.555555556,0.666666667,0.333333333
21844,0.166,0.062,0.928571429,1,0.6,0.666666667,0.333333333
21845,0.048,0.059,0.933333333,1,1,1,1
21846,0.068,0.052,0.857142857,1,0.625,0.5,0.333333333
21847,0.156,0.068,0.8,1,0.714285714,0.5,0.333333333
21848,0.004,0.079,0.833333333,1,0.75,0.5,0.6
21849,0.082,0.121,0.857142857,1,0.555555556,1,0.6
21850,0.102,0.114,0.851851852,1,0.777777778,1,0.6
21851,0.214,0.093,0.84,1,0.777777778,1,0.6
21852,0.006,0.072,0.870967742,1,0.777777778,1,0.6
21853,0.07,0.066,0.866666667,1,0.777777778,1,0.5
21854,0.148,0.069,0.846153846,1,0.714285714,1,0.333333333
21855,0.023,0.062,0.857142857,1,0.714285714,1,0.333333333
21856,0.113,0.064,0.846153846,1,0.571428571,1,0.333333333
21857,0.207,0.065,0.870967742,1,0.714285714,1,0.333333333
21858,0.049,0.075,0.862068966,1,0.875,1,0.5
21859,0.124,0.094,0.870967742,1,0.666666667,1,0.5
21860,0.052,0.126,0.789473684,1,0.75,1,0.8
21861,0.112,0.101,0.733333333,1,0.555555556,1,0.5
21862,0.207,0.08,0.80952381,1,0.666666667,0.75,0.6
21863,0.268,0.056,0.826086957,1,0.555555556,0.75,0.6
21864,0.154,0.076,0.870967742,1,0.777777778,1,0.6
21865,0.191,0.059,0.862068966,1,0.75,1,0.5
21866,0.2,0.05,0.875,1,0.875,1,0.333333333
21867,0.086,0.059,0.862068966,1,0.857142857,1,0.333333333
21868,0.063,0.081,0.851851852,1,1,1,0.333333333
21869,0.225,0.089,0.884615385,1,1,1,0.333333333
21870,0.045,0.098,0.862068966,1,1,1,0.333333333
21871,0.146,0.122,0.857142857,1,1,1,0.5
21872,0.153,0.077,0.818181818,1,0.777777778,1,0.8
21873,0.034,0.125,0.777777778,1,0.5,1,0.6
21874,0.233,0.128,0.733333333,1,0.6,0.75,0.6
21875,0.378,0.072,0.863636364,1,0.444444444,0.75,0.5
21876,0.435,0.06,0.862068966,1,0.7,0.6,0.6
21877,0.235,0.041,0.862068966,1,0.777777778,0.5,0.5
21878,0.171,0.086,0.851851852,1,0.714285714,1,0.333333333
21879,0.125,0.032,0.88,1,0.714285714,1,0.333333333
21880,0.146,0.069,0.84,1,0.777777778,1,0.333333333
21881,0.26,0.094,0.870967742,1,0.777777778,0.5,0.333333333
21882,0.49,0.048,0.896551724,1,0.875,0.5,0.5
21883,0.486,0.059,0.892857143,1,1,1,0.6
21884,0.207,0.087,0.90625,1,1,1,0.6
21885,0.062,0.122,0.875,1,0.75,0.8,0.6
21886,0.224,0.082,0.870967742,1,0.545454545,0.8,0.5
21887,0.386,0.063,0.875,1,0.75,0.666666667,0.6
21888,0.342,0.048,0.925925926,1,0.916666667,0.75,0.5
21889,0.299,0.052,0.875,1,0.833333333,0.666666667,0.6
21890,0.293,0.048,0.84,1,0.888888889,1,0.333333333
21891,0.124,0.133,0.909090909,1,0.875,1,0.333333333
21892,0.158,0.063,0.909090909,1,0.9,1,0.333333333
21893,0.188,0.096,0.846153846,1,0.875,1,0.333333333
21894,0.45,0.057,0.84,1,0.875,1,0.333333333
21895,0.325,0.053,0.870967742,1,1,1,1
21896,0.414,0.07,0.875,1,0.888888889,1,0.333333333
21897,0.388,0.143,0.896551724,1,0.8,1,0.333333333
21898,0.261,0.106,0.925925926,1,0.666666667,1,0.6
21899,0.032,0.083,0.846153846,1,0.769230769,0.75,0.333333333
21900,0.067,0.052,0.884615385,1,0.833333333,0.75,0.5
21901,0.011,0.064,0.884615385,1,0.888888889,1,0.5
21902,0.038,0.051,0.888888889,1,0.875,1,0.333333333
21903,0.007,0.057,0.875,1,0.857142857,1,0.333333333
21904,0.063,0.051,0.885714286,1,1,1,0.333333333
21905,0.266,0.065,0.862068966,1,0.625,1,0.333333333
21906,0.283,0.093,0.909090909,1,0.875,1,0.5
21907,0.564,0.082,0.878787879,1,0.875,1,0.6
21908,0.219,0.117,0.911764706,1,1,1,0.75
21909,0.139,0.133,0.870967742,1,0.9,1,0.6
21910,0.182,0.171,0.8125,1,0.666666667,0.75,0.6
21911,0.445,0.052,0.909090909,1,0.875,1,0.5
21912,0.331,0.059,0.851851852,1,1,1,0.333333333
21913,0.336,0.051,0.882352941,1,1,1,0.333333333
21914,0.26,0.07,0.90625,1,1,1,0.333333333
21915,0.353,0.056,0.882352941,1,1,1,0.333333333
21916,0.382,0.076,0.866666667,1,1,1,0.333333333
21917,0.45,0.064,0.90625,1,1,1,0
21918,0.34,0.09,0.90625,1,1,1,0.666666667
21919,0.315,0.095,0.928571429,1,1,1,0.75
21920,0.156,0.111,0.918918919,1,0.769230769,1,0.5
21921,0.266,0.126,0.909090909,1,0.714285714,0.75,0.5
21922,0.193,0.15,0.931034483,1,0.818181818,0.75,0.6
21923,0.279,0.114,0.914285714,1,0.727272727,1,0.333333333
21924,0.056,0.063,0.90625,1,0.5,1,0.333333333
21925,0.109,0.078,0.878787879,1,0.75,1,0.333333333
21926,0.036,0.078,0.875,1,0.75,1,0.333333333
21927,0.109,0.084,0.878787879,1,0.857142857,1,0.333333333
21928,0.277,0.111,0.896551724,1,0.857142857,1,0.333333333
21929,0.312,0.087,0.888888889,1,0.875,0.5,0.5
21930,0.494,0.084,0.921052632,1,0.777777778,0.666666667,0.6
21931,0.367,0.081,0.863636364,1,0.666666667,1,0.75
21932,0.141,0.124,0.931034483,1,0.666666667,1,0.5
21933,0.23,0.082,0.857142857,1,0.818181818,1,0.6
21934,0.187,0.126,0.823529412,1,0.7,0.8,0.6
21935,0.48,0.089,0.842105263,1,0.888888889,1,0.666666667
21936,0.44,0.074,0.896551724,1,0.714285714,1,0.6
21937,0.435,0.054,0.84,0,0.875,1,0.5
21938,0.298,0.079,0.933333333,0,1,1,0.5
21939,0.078,0.1,0.866666667,0,1,1,0
21940,0.058,0.105,0.875,1,0.75,0.666666667,0.333333333
21941,0.38,0.092,0.882352941,1,0.875,1,0.333333333
21942,0.391,0.082,0.891891892,1,1,1,0.714285714
21943,0.251,0.117,0.888888889,1,1,1,0.8
21944,0.71,0.112,0.888888889,1,0.692307692,0.75,0.6
21945,0.394,0.164,0.866666667,1,0.642857143,0.8,0.6
21946,0.325,0.118,0.875,1,0.846153846,0.8,0.6
21947,0.093,0.051,0.918918919,1,0.833333333,1,0.666666667
21948,0.151,0.157,0.934782609,1,0.888888889,1,0.6
21949,0.054,0.073,0.904761905,1,0.75,0.5,0.5
21950,0.325,0.071,0.911764706,1,0.777777778,1,0.5
21951,0.18,0.063,0.875,1,0.9,1,0.5
21952,0.029,0.119,0.878787879,1,1,1,0.333333333
21953,0.169,0.101,0.897435897,1,1,1,0.333333333
21954,0.434,0.071,0.902439024,1,0.777777778,0.5,0.333333333
21955,0.343,0.099,0.92,1,0.875,1,0.6
21956,0.127,0.118,0.888888889,1,0.545454545,1,0.5
21957,0.034,0.12,0.842105263,1,0.727272727,0.75,0.6
21958,0.169,0.149,0.884615385,1,0.666666667,0.8,0.6
21959,0.088,0.098,0.85,1,0.818181818,0.75,0.5
21960,0.011,0.073,0.918918919,1,0.818181818,1,0.6
21961,0.169,0.06,0.90625,1,0.875,1,0.5
21962,0.095,0.077,0.90625,1,0.777777778,1,0.333333333
21963,0.166,0.113,0.911764706,1,0.875,1,0.333333333
21964,0.004,0.177,0.914285714,1,0.875,1,0.333333333
21965,0.4,0.08,0.894736842,1,0.888888889,1,0.333333333
21966,0.587,0.082,0.911764706,1,0.9,0.666666667,0.5
21967,0.444,0.062,0.892857143,1,0.888888889,1,0.666666667
21968,0.284,0.065,0.921052632,1,0.727272727,1,0.666666667
21969,0.572,0.085,0.921052632,1,0.833333333,1,0.5
21970,0.279,0.099,0.936170213,1,0.545454545,0.75,0.6
21971,0.198,0.103,0.906976744,1,0.8,0.666666667,0.6
21972,0.368,0.066,0.897435897,1,0.8,1,0.6
21973,0.129,0.168,0.892857143,1,0.888888889,1,0.333333333
21974,0.006,0.095,0.9,1,1,1,0.333333333
21975,0.153,0.092,0.869565217,1,1,1,0.333333333
21976,0.135,0.096,0.892857143,1,0.888888889,1,0.333333333
21977,0.265,0.072,0.88,1,1,1,0.333333333
21978,0.301,0.068,0.875,1,0.916666667,1,0.333333333
21979,0.101,0.081,0.875,1,0.9,1,0.75
21980,0.013,0.083,0.8,1,0.818181818,1,0.6
21981,0.036,0.083,0.9,1,0.714285714,0.8,0.6
21982,0.132,0.074,0.888888889,1,0.857142857,0.75,0.714285714
21983,0.156,0.054,0.846153846,1,0.9,0.5,0.6
21984,0.174,0.076,0.888888889,1,0.888888889,0.5,0.333333333
21985,0.097,0.061,0.826086957,1,0.875,0.666666667,0.333333333
21986,0.069,0.073,0.851851852,1,0.5,0.5,0.333333333
21987,0.067,0.097,0.870967742,1,0.777777778,0.5,0.333333333
21988,0.084,0.069,0.866666667,1,0.909090909,0.666666667,0.333333333
21989,0.084,0.07,0.90625,1,0.8,1,0.5
21990,0.078,0.075,0.903225806,1,0.7,0.5,0.6
21991,0.05,0.07,0.866666667,1,0.8,0.75,0.5
21992,0.08,0.058,0.846153846,1,0.818181818,0.333333333,0.5
21993,0.104,0.066,0.878787879,1,0.9,0.666666667,0.666666667
21994,0.366,0.054,0.875,1,0.9,0,0.5
21995,0.05,0.062,0.875,1,0.875,1,0.333333333
21996,0.206,0.071,0.882352941,1,0.875,1,0.333333333
21997,0.252,0.094,0.882352941,1,0.75,1,0.333333333
21998,0.198,0.097,0.878787879,1,0.75,1,0.333333333
21999,0.138,0.094,0.897435897,1,0.9,1,0.333333333
22000,0.19,0.097,0.9,1,0.888888889,1,0.5
22001,0.108,0.115,0.90625,1,0.666666667,0.75,0.333333333
22002,0.048,0.122,0.904761905,1,0.6,0.5,0.5
22003,0.132,0.086,0.897435897,1,0.769230769,0.333333333,0.666666667
22004,0.2,0.049,0.909090909,1,0.75,0.666666667,0.6
22005,0.081,0.06,0.911111111,1,0.909090909,0.666666667,0.6
22006,0.057,0.064,0.9,1,0.777777778,0.5,0.333333333
22007,0.086,0.095,0.891891892,1,0.9,0.5,0.333333333
22008,0.022,0.088,0.885714286,1,0.625,1,0.5
22009,0.061,0.119,0.885714286,1,0.625,0.666666667,0.333333333
22010,0.087,0.085,0.857142857,1,0.625,0.5,0.333333333
22011,0.122,0.098,0.882352941,1,0.9,0.5,0.6
22012,0.085,0.105,0.842105263,1,0.5,0.333333333,0.5
22013,0.056,0.122,0.916666667,1,0.727272727,0.75,0.333333333
22014,0.114,0.135,0.90625,1,0.75,0.75,0.5
22015,0.056,0.075,0.888888889,1,0.75,0.666666667,0.5
22016,0.063,0.064,0.894736842,1,0.75,0.75,0.666666667
22017,0.118,0.05,0.870967742,1,0.75,0.666666667,0.5
22018,0.022,0.025,0.878787879,1,0.9,0,0.5
22019,0.028,0.035,0.857142857,1,0.875,0.5,0.333333333
22020,0.212,0.025,0.906976744,1,0.5,0,0.333333333
22021,0.013,0.055,0.888888889,1,0.375,0.333333333,0.5
22022,0.001,0.06,0.882352941,1,0.833333333,0,0.333333333
22023,0.05,0.051,0.80952381,1,0.769230769,0.666666667,0.333333333
22024,0.169,0.07,0.891891892,1,0.5,0.6,0.5
22025,0.321,0.072,0.869565217,1,0.647058824,0.5,0.5
22026,0.129,0.073,0.90625,1,0.727272727,0.833333333,0.6
22027,0.044,0.058,0.942857143,1,0.785714286,0.833333333,0.6
22028,0.179,0.04,0.916666667,1,0.714285714,0.833333333,0.6
22029,0.027,0.036,0.885714286,1,0.692307692,0.5,0.5
22030,0.012,0.023,0.925,1,0.555555556,0.5,0.6
22031,0.026,0.031,0.875,1,0.666666667,0,0.5
22032,0.128,0.032,0.878787879,1,0.444444444,0.333333333,0.6
22033,0.199,0.006,0.625,1,0.125,0,0.333333333
22034,0.419,0.032,0.555555556,1,0.375,0,0
22035,0.38,0.019,0.5,1,0.75,0,0.333333333
22036,0.258,0.07,0.666666667,1,0.75,1,0.333333333
22037,0.144,0.08,0.8,1,0.545454545,0.666666667,0.333333333
22038,0.067,0.087,0.428571429,1,0.583333333,0.666666667,0.333333333
22039,0.118,0.086,0.5,1,0.583333333,0.75,0.333333333
22040,0.233,0.087,0.555555556,1,0.8,1,0.333333333
22041,0.364,0.078,0.7,1,0.8,0,0.333333333
22042,0.036,0.045,0.714285714,1,0.75,0.5,0
22043,0.171,0.052,0.692307692,1,0.75,1,0
22044,0.087,0.037,0.666666667,1,0.75,1,0
22045,0.077,0.057,0.75,1,0.75,1,0.333333333
22046,0.18,0.079,0.714285714,1,0.75,1,0
22047,0.217,0.069,0.6,1,0.888888889,1,0
22048,0.126,0.047,0.692307692,1,1,1,1
22049,0.378,0.084,0.428571429,1,0.75,1,0.666666667
22050,0.34,0.064,0.5,1,0.6,0.666666667,0.333333333
22051,0.167,0.048,0.666666667,1,0.7,0.666666667,0.333333333
22052,0.135,0.062,0.692307692,1,0.8,0.333333333,0.333333333
22053,0.417,0.071,0.692307692,1,0.8,0.5,0.333333333
22054,0.305,0.038,0.941176471,1,0.666666667,1,0.333333333
22055,0.295,0.028,0.5,1,0.75,1,0
22056,0.044,0.066,0.863636364,1,0.75,1,0.333333333
22057,0.005,0.048,0.925925926,1,0.5,0,0
22058,0.26,0.069,0.75,1,0.777777778,0.5,0
22059,0.18,0.062,0.636363636,1,0.8,1,0.333333333
22060,0.073,0.137,0.9,1,0.6,0.666666667,0
22061,0.236,0.058,0.909090909,1,0.6,0.666666667,0
22062,0.295,0.046,0.727272727,1,0.666666667,0.666666667,0.333333333
22063,0.14,0.049,0.884615385,1,0.6,0.8,0.333333333
22064,0.366,0.021,0.666666667,1,0.777777778,0,0.333333333
22065,0.371,0.03,0.88,1,0.75,0.333333333,0
22066,0.235,0.024,0.857142857,1,1,1,1
22067,0.035,0.018,0.863636364,1,0.75,0.5,0
22068,0.083,0.036,0.85,1,0.625,0,0
22069,0.056,0.034,0.863636364,1,0.75,0.5,0
22070,0.072,0.074,0.869565217,1,0.625,1,0.333333333
22071,0.136,0.041,0.913043478,1,0.7,1,0.333333333
22072,0.211,0.062,0.823529412,1,0.545454545,0.666666667,0.333333333
22073,0.038,0.08,0.888888889,1,0.5,0.75,0.333333333
22074,0.221,0.043,0.916666667,1,0.6,0.666666667,0.333333333
22075,0.082,0.049,0.928571429,1,0.5,0.666666667,0.333333333
22076,0.036,0.046,0.933333333,1,1,1,1
22077,0.152,0.039,0.857142857,1,0.666666667,0.5,0.333333333
22078,0.24,0.055,0.8,1,0.75,0.5,0.333333333
22079,0.088,0.066,0.833333333,1,0.777777778,0.5,0.6
22080,0.166,0.108,0.857142857,1,0.6,1,0.6
22081,0.018,0.101,0.851851852,1,0.8,1,0.6
22082,0.13,0.08,0.84,1,0.8,1,0.6
22083,0.09,0.059,0.870967742,1,0.8,1,0.6
22084,0.154,0.053,0.866666667,1,0.8,1,0.5
22085,0.232,0.056,0.846153846,1,0.75,1,0.333333333
22086,0.061,0.049,0.857142857,1,0.75,1,0.333333333
22087,0.197,0.051,0.846153846,1,0.625,1,0.333333333
22088,0.291,0.052,0.870967742,1,0.75,1,0.333333333
22089,0.133,0.062,0.862068966,1,0.888888889,1,0.5
22090,0.208,0.081,0.870967742,1,0.7,1,0.5
22091,0.032,0.113,0.789473684,1,0.777777778,1,0.8
22092,0.196,0.088,0.733333333,1,0.6,1,0.5
22093,0.291,0.067,0.80952381,1,0.7,0.75,0.6
22094,0.352,0.043,0.826086957,1,0.6,0.75,0.6
22095,0.238,0.063,0.870967742,1,0.8,1,0.6
22096,0.275,0.046,0.862068966,1,0.777777778,1,0.5
22097,0.284,0.037,0.875,1,0.888888889,1,0.333333333
22098,0.17,0.046,0.862068966,1,0.875,1,0.333333333
22099,0.147,0.068,0.851851852,1,1,1,0.333333333
22100,0.309,0.076,0.884615385,1,1,1,0.333333333
22101,0.039,0.085,0.862068966,1,1,1,0.333333333
22102,0.062,0.109,0.857142857,1,1,1,0.5
22103,0.237,0.064,0.818181818,1,0.8,1,0.8
22104,0.05,0.112,0.777777778,1,0.555555556,1,0.6
22105,0.149,0.115,0.733333333,1,0.636363636,0.75,0.6
22106,0.294,0.059,0.863636364,1,0.5,0.75,0.5
22107,0.351,0.047,0.862068966,1,0.727272727,0.6,0.6
22108,0.151,0.028,0.862068966,1,0.8,0.5,0.5
22109,0.087,0.073,0.851851852,1,0.75,1,0.333333333
22110,0.209,0.019,0.88,1,0.75,1,0.333333333
22111,0.23,0.056,0.84,1,0.8,1,0.333333333
22112,0.344,0.081,0.870967742,1,0.8,0.5,0.333333333
22113,0.574,0.035,0.896551724,1,0.888888889,0.5,0.5
22114,0.57,0.046,0.892857143,1,1,1,0.6
22115,0.291,0.074,0.90625,1,1,1,0.6
22116,0.146,0.109,0.875,1,0.769230769,0.8,0.6
22117,0.308,0.069,0.870967742,1,0.583333333,0.8,0.5
22118,0.47,0.05,0.875,1,0.769230769,0.666666667,0.6
22119,0.426,0.035,0.925925926,1,0.923076923,0.75,0.5
22120,0.383,0.039,0.875,1,0.846153846,0.666666667,0.6
22121,0.377,0.035,0.84,1,0.9,1,0.333333333
22122,0.04,0.12,0.909090909,1,0.888888889,1,0.333333333
22123,0.242,0.05,0.909090909,1,0.909090909,1,0.333333333
22124,0.272,0.083,0.846153846,1,0.888888889,1,0.333333333
22125,0.534,0.044,0.84,1,0.888888889,1,0.333333333
22126,0.409,0.04,0.870967742,1,1,1,1
22127,0.498,0.057,0.875,1,0.9,1,0.333333333
22128,0.472,0.13,0.896551724,1,0.818181818,1,0.333333333
22129,0.345,0.093,0.925925926,1,0.692307692,1,0.6
22130,0.052,0.07,0.846153846,1,0.785714286,0.75,0.333333333
22131,0.017,0.039,0.884615385,1,0.846153846,0.75,0.5
22132,0.073,0.051,0.884615385,1,0.9,1,0.5
22133,0.046,0.038,0.888888889,1,0.888888889,1,0.333333333
22134,0.091,0.044,0.875,1,0.875,1,0.333333333
22135,0.147,0.038,0.885714286,1,1,1,0.333333333
22136,0.35,0.052,0.862068966,1,0.666666667,1,0.333333333
22137,0.367,0.08,0.909090909,1,0.888888889,1,0.5
22138,0.648,0.069,0.878787879,1,0.888888889,1,0.6
22139,0.303,0.104,0.911764706,1,1,1,0.75
22140,0.223,0.12,0.870967742,1,0.909090909,1,0.6
22141,0.266,0.158,0.8125,1,0.692307692,0.75,0.6
22142,0.529,0.039,0.909090909,1,0.888888889,1,0.5
22143,0.415,0.046,0.851851852,1,1,1,0.333333333
22144,0.42,0.038,0.882352941,1,1,1,0.333333333
22145,0.344,0.057,0.90625,1,1,1,0.333333333
22146,0.437,0.043,0.882352941,1,1,1,0.333333333
22147,0.466,0.063,0.866666667,1,1,1,0.333333333
22148,0.534,0.051,0.90625,1,1,1,0
22149,0.424,0.077,0.90625,1,1,1,0.666666667
22150,0.399,0.082,0.928571429,1,1,1,0.75
22151,0.24,0.098,0.918918919,1,0.785714286,1,0.5
22152,0.35,0.113,0.909090909,1,0.733333333,0.75,0.5
22153,0.109,0.137,0.931034483,1,0.833333333,0.75,0.6
22154,0.195,0.101,0.914285714,1,0.75,1,0.333333333
22155,0.14,0.05,0.90625,1,0.545454545,1,0.333333333
22156,0.025,0.065,0.878787879,1,0.777777778,1,0.333333333
22157,0.048,0.065,0.875,1,0.777777778,1,0.333333333
22158,0.193,0.071,0.878787879,1,0.875,1,0.333333333
22159,0.361,0.098,0.896551724,1,0.875,1,0.333333333
22160,0.396,0.074,0.888888889,1,0.888888889,0.5,0.5
22161,0.578,0.071,0.921052632,1,0.8,0.666666667,0.6
22162,0.451,0.068,0.863636364,1,0.7,1,0.75
22163,0.225,0.111,0.931034483,1,0.692307692,1,0.5
22164,0.314,0.069,0.857142857,1,0.833333333,1,0.6
22165,0.271,0.113,0.823529412,1,0.727272727,0.8,0.6
22166,0.564,0.076,0.842105263,1,0.9,1,0.666666667
22167,0.524,0.061,0.896551724,1,0.75,1,0.6
22168,0.519,0.041,0.84,0,0.888888889,1,0.5
22169,0.382,0.066,0.933333333,0,1,1,0.5
22170,0.162,0.087,0.866666667,0,1,1,0
22171,0.142,0.092,0.875,1,0.777777778,0.666666667,0.333333333
22172,0.464,0.079,0.882352941,1,0.888888889,1,0.333333333
22173,0.475,0.069,0.891891892,1,1,1,0.714285714
22174,0.335,0.104,0.888888889,1,1,1,0.8
22175,0.626,0.099,0.888888889,1,0.615384615,0.75,0.6
22176,0.478,0.151,0.866666667,1,0.571428571,0.8,0.6
22177,0.409,0.105,0.875,1,0.857142857,0.8,0.6
22178,0.177,0.038,0.918918919,1,0.846153846,1,0.666666667
22179,0.067,0.144,0.934782609,1,0.9,1,0.6
22180,0.03,0.06,0.904761905,1,0.777777778,0.5,0.5
22181,0.241,0.058,0.911764706,1,0.8,1,0.5
22182,0.096,0.05,0.875,1,0.909090909,1,0.5
22183,0.055,0.106,0.878787879,1,1,1,0.333333333
22184,0.253,0.088,0.897435897,1,1,1,0.333333333
22185,0.518,0.058,0.902439024,1,0.8,0.5,0.333333333
22186,0.427,0.086,0.92,1,0.888888889,1,0.6
22187,0.211,0.105,0.888888889,1,0.583333333,1,0.5
22188,0.118,0.107,0.842105263,1,0.75,0.75,0.6
22189,0.085,0.136,0.884615385,1,0.7,0.8,0.6
22190,0.004,0.085,0.85,1,0.833333333,0.75,0.5
22191,0.095,0.06,0.918918919,1,0.833333333,1,0.6
22192,0.253,0.047,0.90625,1,0.888888889,1,0.5
22193,0.179,0.064,0.90625,1,0.8,1,0.333333333
22194,0.25,0.1,0.911764706,1,0.888888889,1,0.333333333
22195,0.08,0.164,0.914285714,1,0.888888889,1,0.333333333
22196,0.484,0.067,0.894736842,1,0.9,1,0.333333333
22197,0.671,0.069,0.911764706,1,0.909090909,0.666666667,0.5
22198,0.528,0.049,0.892857143,1,0.9,1,0.666666667
22199,0.368,0.052,0.921052632,1,0.75,1,0.666666667
22200,0.656,0.072,0.921052632,1,0.846153846,1,0.5
22201,0.363,0.086,0.936170213,1,0.583333333,0.75,0.6
22202,0.282,0.09,0.906976744,1,0.818181818,0.666666667,0.6
22203,0.452,0.053,0.897435897,1,0.818181818,1,0.6
22204,0.045,0.155,0.892857143,1,0.9,1,0.333333333
22205,0.09,0.082,0.9,1,1,1,0.333333333
22206,0.069,0.079,0.869565217,1,1,1,0.333333333
22207,0.219,0.083,0.892857143,1,0.9,1,0.333333333
22208,0.349,0.059,0.88,1,1,1,0.333333333
22209,0.385,0.055,0.875,1,0.923076923,1,0.333333333
22210,0.185,0.068,0.875,1,0.909090909,1,0.75
22211,0.071,0.07,0.8,1,0.833333333,1,0.6
22212,0.12,0.07,0.9,1,0.733333333,0.8,0.6
22213,0.216,0.061,0.888888889,1,0.866666667,0.75,0.714285714
22214,0.24,0.041,0.846153846,1,0.909090909,0.5,0.6
22215,0.258,0.063,0.888888889,1,0.9,0.5,0.333333333
22216,0.181,0.048,0.826086957,1,0.888888889,0.666666667,0.333333333
22217,0.015,0.06,0.851851852,1,0.555555556,0.5,0.333333333
22218,0.017,0.084,0.870967742,1,0.8,0.5,0.333333333
22219,0.168,0.056,0.866666667,1,0.916666667,0.666666667,0.333333333
22220,0.168,0.057,0.90625,1,0.818181818,1,0.5
22221,0.162,0.062,0.903225806,1,0.727272727,0.5,0.6
22222,0.034,0.057,0.866666667,1,0.818181818,0.75,0.5
22223,0.004,0.045,0.846153846,1,0.833333333,0.333333333,0.5
22224,0.02,0.053,0.878787879,1,0.909090909,0.666666667,0.666666667
22225,0.45,0.041,0.875,1,0.909090909,0,0.5
22226,0.034,0.049,0.875,1,0.888888889,1,0.333333333
22227,0.122,0.058,0.882352941,1,0.888888889,1,0.333333333
22228,0.168,0.081,0.882352941,1,0.777777778,1,0.333333333
22229,0.114,0.084,0.878787879,1,0.777777778,1,0.333333333
22230,0.222,0.081,0.897435897,1,0.909090909,1,0.333333333
22231,0.274,0.084,0.9,1,0.9,1,0.5
22232,0.024,0.102,0.90625,1,0.7,0.75,0.333333333
22233,0.036,0.109,0.904761905,1,0.636363636,0.5,0.5
22234,0.216,0.073,0.897435897,1,0.785714286,0.333333333,0.666666667
22235,0.284,0.036,0.909090909,1,0.769230769,0.666666667,0.6
22236,0.003,0.047,0.911111111,1,0.916666667,0.666666667,0.6
22237,0.141,0.051,0.9,1,0.8,0.5,0.333333333
