,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
1135,0.278,0.004,0.023291925,0.151515152,0.075,0,0.047619048
1136,0.257,0.004,0.076804916,0.133333333,0.075,0,0.047619048
1137,0.452,0.02,0.081845238,0.111111111,0.1,0,0.166666667
1138,1.078,0.031,0.228421053,0.151515152,0.057142857,0.083333333,0.166666667
1139,0.699,0.035,0.102960103,0.208333333,0.109090909,0.1,0.4
1140,0.668,0.039,0.056818182,0.19047619,0.109090909,0.1,0.4
1141,0.637,0.031,0.095238095,0.4,0.1,0.1,0
1142,0.894,0.035,0.106451613,0.080357143,0.123076923,0.1,0.4
1143,0.904,0.039,0.168421053,0.2,0.1,0,0.4
1144,0.811,0.043,0.157142857,0.2,0.1,0,0.4
1145,0.051,0.004,0.102960103,0.076190476,0.346153846,0.033333333,0.166666667
1146,0.02,0.004,0.228228228,0.065934066,0.333333333,0.033333333,0.095238095
1147,0.021,0.004,0.264705882,0.05952381,0.333333333,0.033333333,0.095238095
1148,0.236,0.008,0.228228228,0.166666667,0.088888889,0.033333333,0.095238095
1149,0.206,0.012,0.302419355,0.166666667,0.1,0,0.053571429
1150,0.226,0,0.3125,0.179487179,0.1,0.057142857,0.095238095
1151,0.082,0.004,0.290598291,0.05952381,0.318181818,0.057142857,0.047619048
1152,0.124,0.004,0.341911765,0.080357143,0.318181818,0.057142857,0.047619048
1153,0.257,0.012,0.209330144,0.084033613,0.318181818,0.075,0.047619048
1154,0.021,0.016,0.116144019,0.042857143,0.318181818,0,0.027777778
1155,0.051,0.024,0.15,0.042857143,0.3,0.033333333,0.027777778
1156,0.123,0.024,0.053511706,0.166666667,0.3,0,0.027777778
1157,0.051,0,0.064593301,0.1,0,0.5,0.1
1158,0.164,0.012,0.124137931,0,0.25,0.5,0.2
1159,0.297,0.004,0.066666667,0,0,0.5,0.095238095
1160,0.236,0,0.082379863,0.133333333,0.1,0,0.095238095
1161,0.102,0.008,0.066666667,0,0,0.083333333,0.166666667
1162,0.174,0,0.198412698,0.031746032,0.277777778,0.083333333,0.166666667
1163,0.041,0.035,0.133192389,0.042857143,0,0.6,0
1164,0.052,0.027572,0.071428571,0.151515152,0,0.5,0
1165,0.01,0.047158,0.078502415,0.327272727,0,0.083333333,0.053571429
1166,0.297,0.0354064,0.095440085,0.151515152,0,0.083333333,0.053571429
1167,0.749,0.008,0.033333333,0.047619048,0.1,0,0
1168,0.421,0.012,0.015151515,0,0.1,0,0
1169,0.575,0.016,0.064593301,0,0.109090909,0,0.047619048
1170,0.872,0.024,0,0,0.1,0,0
1171,0.359,0.012,0.052173913,0,0.088888889,0,0
1172,2.371,0.012,0.213953488,0.031746032,0,0.133333333,0
1173,2.207,0.004,0.254172015,0.555555556,0.088888889,0.166666667,0.053571429
1174,2.371,0.016,0.278032037,0.555555556,0.057142857,0.133333333,0
1175,2.258,0.016,0.194871795,0.266666667,0.1,0.133333333,0
1176,2.31,0.024,0.349761526,0.151515152,0,0.133333333,0
1177,2.505,0.016,0.213953488,0.111111111,0.033333333,0.133333333,0
1178,0.563,0.012,0.106280193,0.047619048,0.333333333,0.133333333,0.053571429
1179,0.503,0.012,0.101112235,0,0.318181818,0.133333333,0
1180,0.544,0.02,0.043076923,0.017857143,0.318181818,0.133333333,0
1181,0.318,0.008,0.106060606,0.133333333,0.075,0.166666667,0.053571429
1182,0.164,0.004,0.082256169,0.166666667,0.075,0.166666667,0.053571429
1183,0.308,0.012,0.114832536,0.179487179,0.075,0.166666667,0
1184,0.205,0.024,0.090909091,0.179487179,0.1,0.19047619,0
1185,0.688,0.039,0.058558559,0.19047619,0.109090909,0.166666667,0.053571429
1186,0.215,0.008,0.003333333,0.042857143,0.088888889,0,0.053571429
1187,0.113,0.02,0.003333333,0.051948052,0.088888889,0,0
1188,0.031,0.012,0.007575758,0.051948052,0.1,0,0.053571429
1189,0.071,0.008,0.098343685,0.166666667,0.318181818,0.666666667,0.095238095
1190,0.359,0.008,0.122727273,0.065934066,0.1,0,0
1191,0.021,0.012,0.14229249,0.042857143,0.1,0,0
1192,0.236,0,0.12987013,0.051948052,0.1,0,0
1193,0.359,0.004,0.153846154,0.065934066,0.088888889,0,0.047619048
1194,0.421,0.004,0.016551724,0.05952381,0.075,0,0.047619048
1195,0.4,0.004,0.061141304,0.051948052,0.075,0,0.047619048
1196,0.595,0.02,0.065876153,0.042857143,0.1,0,0.057142857
1197,1.221,0.031,0.196078431,0.05952381,0.057142857,0,0.166666667
1198,0.842,0.035,0.045,0.208333333,0.109090909,0.133333333,0.166666667
1199,0.811,0.039,0.045454545,0.19047619,0.109090909,0.133333333,0.166666667
1200,0.78,0.031,0.058558559,0.4,0.1,0.133333333,0
1201,1.037,0.035,0.065876153,0.080357143,0.123076923,0.133333333,0.166666667
1202,1.047,0.039,0.110565111,0.080357143,0.1,0.083333333,0.166666667
1203,0.954,0.043,0.103754941,0.080357143,0.1,0.083333333,0.166666667
1204,0.092,0.004,0.064102564,0.19047619,0.346153846,0,0.095238095
1205,0.123,0.004,0.153846154,0.166666667,0.333333333,0,0.095238095
1206,0.164,0.004,0.144144144,0.151515152,0.333333333,0,0.095238095
1207,0.093,0.008,0.153846154,0.166666667,0.088888889,0,0.095238095
1208,0.349,0.012,0.133333333,0.166666667,0.1,0,0.027777778
1209,0.083,0,0.138888889,0.179487179,0.1,0,0.095238095
1210,0.225,0.004,0.249056604,0.05952381,0.318181818,0,0.017857143
1211,0.267,0.004,0.157342657,0.2,0.318181818,0,0.017857143
1212,0.4,0.012,0.111008326,0.084033613,0.318181818,0,0.047619048
1213,0.164,0.016,0.073643411,0.042857143,0.318181818,0,0.053571429
1214,0.092,0.024,0.126385809,0.042857143,0.3,0,0.053571429
1215,0.02,0.024,0.045,0.166666667,0.3,0,0.053571429
1216,0.113,0.012,0.137566138,0.047619048,0.25,0,0
1217,0.246,0.004,0.009259259,0,0,0.75,0.171428571
1218,0.185,0,0.011396011,0.166666667,0.1,0.5,0.171428571
1219,0.051,0.008,0.009259259,0,0,0.666666667,0.428571429
1220,0.123,0,0.094086022,0.011111111,0.277777778,0.666666667,0.428571429
1221,0.01,0.035,0.125874126,0.02020202,0,0.8,0.017857143
1222,0.103,0.027572,0.092592593,0.083333333,0,0.75,0.017857143
1223,0.041,0.047158,0.085470085,0.178571429,0,0.666666667,0.031746032
1224,0.246,0.0354064,0.074750831,0.083333333,0,0.666666667,0.031746032
1225,0.698,0.008,0.072463768,0,0.1,0,0.017857143
1226,0.37,0.012,0.03030303,0.047619048,0.1,0,0.047619048
1227,0.524,0.016,0,0.047619048,0.109090909,0,0
1228,0.821,0.024,0.041666667,0.047619048,0.1,0,0.017857143
1229,0.308,0.012,0,0.1,0.088888889,0,0.047619048
1230,2.32,0.012,0.133779264,0.027777778,0,0.75,0.017857143
1231,2.156,0.004,0.184108527,0.266666667,0.088888889,0.8,0.083333333
1232,2.32,0.016,0.244218316,0.266666667,0.057142857,0.75,0.017857143
1233,2.207,0.016,0.140487805,0.128571429,0.1,0.75,0.017857143
1234,2.259,0.024,0.145714286,0.083333333,0,0.75,0.017857143
1235,2.454,0.016,0.133779264,0.02020202,0.033333333,0.75,0.017857143
1236,0.512,0.012,0.107085346,0,0.333333333,0.75,0.083333333
1237,0.452,0.012,0.121645796,0.017857143,0.318181818,0.75,0.017857143
1238,0.493,0.02,0.035772358,0,0.318181818,0.75,0.017857143
1239,0.267,0.008,0.06043956,0.027777778,0.075,0,0.031746032
1240,0.113,0.004,0.075048733,0.03968254,0.075,0,0.031746032
1241,0.257,0.012,0.102564103,0.107142857,0.075,0,0.017857143
1242,0.154,0.024,0.047619048,0.107142857,0.1,0,0.017857143
1243,0.637,0.039,0.044208665,0.116666667,0.109090909,0,0.031746032
1244,0.164,0.008,0.005517241,0.02020202,0.088888889,0,0.031746032
1245,0.062,0.02,0.019323671,0.027777778,0.088888889,0,0.017857143
1246,0.082,0.012,0.04,0.068181818,0.1,0,0.083333333
1247,0.02,0.008,0.117216117,0.03968254,0.318181818,0.833333333,0.111111111
1248,0.308,0.008,0.092592593,0.178571429,0.1,0,0.017857143
1249,0.072,0.012,0.054901961,0.095238095,0.1,0,0.017857143
1250,0.185,0,0.080952381,0.128571429,0.1,0,0.017857143
1251,0.308,0.004,0.112570356,0.178571429,0.088888889,0,0
1252,0.37,0.004,0.001893939,0.155844156,0.075,0,0
1253,0.349,0.004,0.02955665,0.128571429,0.075,0,0
1254,0.544,0.02,0.033524904,0.05,0.1,0,0.033333333
1255,1.17,0.031,0.220588235,0.155844156,0.057142857,0,0.033333333
1256,0.791,0.035,0.07977208,0.241071429,0.109090909,0.75,0.1
1257,0.76,0.039,0.02955665,0.214285714,0.109090909,0.75,0.1
1258,0.729,0.031,0.085470085,0.4,0.1,0.75,0.047619048
1259,0.986,0.035,0.07875,0.125,0.123076923,0.75,0.1
1260,0.996,0.039,0.116756757,0.228571429,0.1,0.666666667,0.1
1261,0.903,0.043,0.150697674,0.228571429,0.1,0.666666667,0.1
1262,0.041,0.004,0.097165992,0.116666667,0.346153846,0,0.225
1263,0.072,0.004,0.135,0.03968254,0.333333333,0,0.111111111
1264,0.113,0.004,0.123157895,0.034188034,0.333333333,0,0.111111111
1265,0.144,0.008,0.112570356,0.096153846,0.088888889,0,0.111111111
1266,0.298,0.012,0.11,0.178571429,0.1,0,0.083333333
1267,0.134,0,0.116756757,0.107142857,0.1,0,0.111111111
1268,0.174,0.004,0.314685315,0.034188034,0.318181818,0,0
1269,0.216,0.004,0.300556586,0.125,0.318181818,0,0
1270,0.349,0.012,0.164347826,0.132352941,0.318181818,0,0
1271,0.113,0.016,0.061302682,0.05,0.318181818,0,0.031746032
1272,0.041,0.024,0.117216117,0.05,0.3,0,0.031746032
1273,0.031,0.024,0.038095238,0.178571429,0.3,0,0.031746032
1274,0.133,0.008,0.062034739,0.033333333,0,0.75,0.333333333
1275,0.072,0.012,0.052083333,0,0,0.5,0.333333333
1276,0.062,0.02,0.043290043,0,0,0.666666667,0.428571429
1277,0.01,0.012,0.010084034,0.083333333,0.133333333,0.666666667,0.428571429
1278,0.123,0.023,0.092071611,0.111111111,0.065934066,0.8,0.017857143
1279,0.216,0.015572,0.047591069,0.151515152,0.05952381,0.75,0.017857143
1280,0.154,0.035158,0.020050125,0.327272727,0,0.666666667,0.083333333
1281,0.133,0.0234064,0.02195122,0.3,0,0.666666667,0.083333333
1282,0.585,0.004,0.126436782,0.1,0.133333333,0,0.047619048
1283,0.257,0,0.096969697,0,0.133333333,0,0.047619048
1284,0.411,0.004,0.083333333,0,0.151515152,0,0
1285,0.708,0.012,0.1,0,0.133333333,0,0.047619048
1286,0.195,0,0.069677419,0,0.111111111,0,0.047619048
1287,2.207,0,0.089795918,0.083333333,0.033333333,0.75,0.017857143
1288,2.043,0.008,0.073696145,0.555555556,0.111111111,0.8,0.083333333
1289,2.207,0.004,0.106738544,0.555555556,0.017857143,0.75,0.017857143
1290,2.094,0.004,0.06984127,0.266666667,0.051948052,0.75,0.017857143
1291,2.146,0.012,0.055743243,0.3,0.033333333,0.75,0.017857143
1292,2.341,0.004,0.089795918,0.225,0,0.75,0.017857143
1293,0.399,0,0.085119048,0.1,0.35,0.75,0.083333333
1294,0.339,0,0.055743243,0,0.327272727,0.75,0.017857143
1295,0.38,0.008,0.02039627,0.047619048,0.327272727,0.75,0.017857143
1296,0.154,0.004,0.024479804,0.133333333,0.083333333,0,0.083333333
1297,0,0.008,0.02039627,0.166666667,0.083333333,0,0.083333333
1298,0.144,0,0.045219638,0.179487179,0.083333333,0,0.017857143
1299,0.041,0.012,0.012474012,0.179487179,0.133333333,0,0.017857143
1300,0.524,0.027,0.020050125,0.19047619,0.151515152,0,0.083333333
1301,0.051,0.004,0.024509804,0.042857143,0.111111111,0,0.083333333
1302,0.051,0.008,0.056818182,0.051948052,0.111111111,0,0.047619048
1303,0.195,0,0.070967742,0.051948052,0.133333333,0,0.171428571
1304,0.093,0.004,0.036630037,0.327272727,0.327272727,0.833333333,0.111111111
1305,0.195,0.004,0.055555556,0.166666667,0.051948052,0,0.017857143
1306,0.185,0,0.07016632,0.111111111,0.051948052,0,0.017857143
1307,0.072,0.012,0.04726101,0.133333333,0.051948052,0,0.017857143
1308,0.195,0.008,0.064285714,0.166666667,0.042857143,0,0
1309,0.257,0.008,0.016891892,0.151515152,0.031746032,0,0
1310,0.236,0.008,0,0.133333333,0.031746032,0,0
1311,0.431,0.008,0.004487179,0.042857143,0.051948052,0,0.033333333
1312,1.057,0.019,0.153198653,0.05952381,0.047619048,0,0.033333333
1313,0.678,0.023,0.019565217,0.208333333,0.151515152,0.75,0.1
1314,0.647,0.027,0,0.19047619,0.151515152,0.75,0.1
1315,0.616,0.019,0.020050125,0.208333333,0.133333333,0.75,0.1
1316,0.873,0.023,0.005398111,0.2,0.179487179,0.75,0.1
1317,0.883,0.027,0.019565217,0.2,0.051948052,0.666666667,0.1
1318,0.79,0.031,0.059569774,0.080357143,0.051948052,0.666666667,0.1
1319,0.072,0.008,0.028708134,0.369230769,0.19047619,0,0.111111111
1320,0.041,0.008,0.064285714,0.166666667,0.179487179,0,0.111111111
1321,0,0.008,0.06025825,0.3,0.179487179,0,0.111111111
1322,0.257,0.004,0.033653846,0.327272727,0.111111111,0,0.111111111
1323,0.185,0,0.045248869,0.327272727,0.133333333,0,0.031746032
1324,0.247,0.012,0.033940918,0.35,0.133333333,0,0.111111111
1325,0.061,0.008,0.146044625,0.151515152,0.166666667,0,0
1326,0.103,0.008,0.134759358,0.385714286,0.166666667,0,0
1327,0.236,0,0.108043217,0.208333333,0.166666667,0,0
1328,0,0.004,0.036630037,0.111111111,0.166666667,0,0.083333333
1329,0.072,0.012,0.051753882,0.111111111,0.151515152,0,0.083333333
1330,0.144,0.012,0.015568241,0.166666667,0.151515152,0,0.083333333
1331,0.061,0.004,0,0,0.047619048,0.5,0
1332,0.195,0.012,0,0.25,0.4,0.25,0.142857143
1333,0.123,0.004,0.116941529,0.214285714,0.128571429,0.25,0.142857143
1334,0.256,0.031,0.152057245,0.088888889,0.178571429,0.1,0.027777778
1335,0.349,0.023572,0.095238095,0.109090909,0.155844156,0,0.027777778
1336,0.287,0.043158,0.057168784,0.116666667,0.128571429,0.1,0
1337,0,0.0314064,0.113821138,0.109090909,0.095238095,0.1,0
1338,0.452,0.004,0.171428571,0.057142857,0.068181818,0.133333333,0.053571429
1339,0.124,0.008,0.027777778,0,0.068181818,0.75,0.053571429
1340,0.278,0.012,0.011396011,0,0.155844156,0.75,0.083333333
1341,0.575,0.02,0.053333333,0,0.068181818,0.133333333,0.053571429
1342,0.062,0.008,0.011396011,0,0.05,0.133333333,0.053571429
1343,2.074,0.008,0.162393162,0.075,0.057142857,0,0.053571429
1344,1.91,0,0.157342657,0.109090909,0.02020202,0.047619048,0
1345,2.074,0.012,0.244680851,0.109090909,0,0,0.053571429
1346,1.961,0.012,0.192307692,0.277777778,0.128571429,0,0.053571429
1347,2.013,0.02,0.124031008,0.109090909,0.057142857,0,0.053571429
1348,2.208,0.012,0.19,0.088888889,0.017857143,0,0.053571429
1349,0.266,0.008,0.133333333,0.057142857,0.044444444,0,0
1350,0.206,0.008,0.103896104,0,0.03968254,0,0.053571429
1351,0.247,0.016,0.061892131,0.057142857,0.03968254,0,0.053571429
1352,0.021,0.004,0.061892131,0,0.011111111,0.047619048,0
1353,0.133,0,0.05,0.116666667,0.027777778,0.047619048,0
1354,0.011,0.008,0.070647603,0.123076923,0.027777778,0.047619048,0.011111111
1355,0.092,0.02,0.037837838,0,0.128571429,0.083333333,0.011111111
1356,0.391,0.035,0.036290323,0.128571429,0.083333333,0.047619048,0
1357,0.082,0.004,0.014367816,0.088888889,0.05,0.133333333,0
1358,0.184,0.016,0.023291925,0.1,0.05,0.133333333,0.027777778
1359,0.328,0.008,0.031746032,0,0.068181818,0.133333333,0
1360,0.226,0.004,0.066666667,0.116666667,0.096153846,0.171428571,0.018181818
1361,0.062,0.004,0.063636364,0.116666667,0.128571429,0,0.027777778
1362,0.318,0.008,0.063251107,0.088888889,0.128571429,0,0.027777778
1363,0.061,0.004,0.054907344,0.1,0.128571429,0,0.027777778
1364,0.062,0,0.078588613,0.116666667,0.095238095,0,0.083333333
1365,0.124,0,0,0.109090909,0.027777778,0,0.083333333
1366,0.103,0,0.016891892,0.1,0.027777778,0.033333333,0.083333333
1367,0.298,0.016,0.019736842,0,0.222222222,0.033333333,0.214285714
1368,0.924,0.027,0.137566138,0.109090909,0,0.133333333,0.214285714
1369,0.545,0.031,0.053658537,0.1375,0.266666667,0,0.5
1370,0.514,0.035,0.016891892,0,0.155844156,0,0.5
1371,0.483,0.027,0.036290323,0,0.128571429,0,0.095238095
1372,0.74,0.031,0.033333333,0.133333333,0.197802198,0,0.5
1373,0.75,0.035,0.042242704,0.133333333,0.068181818,0.1,0.5
1374,0.657,0.039,0.057123656,0,0.068181818,0.1,0.5
1375,0.205,0,0.053658537,0.346153846,0.214285714,0,0.033333333
1376,0.174,0,0.095238095,0.116666667,0.333333333,0,0.033333333
1377,0.133,0,0.102564103,0.109090909,0.333333333,0,0.033333333
1378,0.39,0.004,0.063636364,0.116666667,0.05,0,0.055555556
1379,0.052,0.008,0.09009009,0.116666667,0.068181818,0.033333333,0
1380,0.38,0.004,0.06637931,0.123076923,0.128571429,0.017857143,0.055555556
1381,0.072,0,0.145363409,0.109090909,0.178571429,0.017857143,0.171428571
1382,0.03,0,0.137566138,0.357142857,0.178571429,0.017857143,0.171428571
1383,0.103,0.008,0.063251107,0.366666667,0.178571429,0.031746032,0.083333333
1384,0.133,0.012,0.082288401,0.088888889,0.178571429,0.033333333,0
1385,0.205,0.02,0.082288401,0.088888889,0.083333333,0,0
1386,0.277,0.02,0.042242704,0.116666667,0.083333333,0.033333333,0
1387,0.134,0.008,0,0.133333333,0.1,0.333333333,0.142857143
1388,0.062,0,0.136363636,0.19047619,0.266666667,0.333333333,0.142857143
1389,0.195,0.035,0.128787879,0.208333333,0.166666667,0.6,0.027777778
1390,0.288,0.027572,0.078588613,0.777777778,0.151515152,0.5,0.027777778
1391,0.226,0.047158,0.057168784,0.8,0.133333333,0.333333333,0
1392,0.061,0.0354064,0.095238095,0.233333333,0.111111111,0.333333333,0
1393,0.513,0.008,0.171428571,0,0.051948052,0,0.053571429
1394,0.185,0.012,0.053571429,0,0.051948052,0.5,0.053571429
1395,0.339,0.016,0.013846154,0,0.05952381,0.5,0.083333333
1396,0.636,0.024,0.1232493,0,0.051948052,0,0.053571429
1397,0.123,0.012,0.013846154,0,0.042857143,0,0.053571429
1398,2.135,0.012,0.255693582,0,0.033333333,0.5,0.053571429
1399,1.971,0.004,0.286363636,0.233333333,0.042857143,0.6,0
1400,2.135,0.016,0.325252525,0.233333333,0.017857143,0.5,0.053571429
1401,2.022,0.016,0.192307692,0.222222222,0.133333333,0.5,0.053571429
1402,2.074,0.024,0.146520147,0.233333333,0.033333333,0.5,0.053571429
1403,2.269,0.016,0.19,0,0,0.5,0.053571429
1404,0.327,0.012,0.111801242,0,0.071428571,0.5,0
1405,0.267,0.012,0.103896104,0,0.065934066,0.5,0.053571429
1406,0.308,0.02,0.039339103,0,0.065934066,0.5,0.053571429
1407,0.082,0.008,0.09009009,0,0,0.166666667,0
1408,0.072,0.004,0.061892131,0.242424242,0.031746032,0.166666667,0
1409,0.072,0.012,0.102564103,0.25,0.031746032,0.166666667,0.011111111
1410,0.031,0.024,0.057142857,0.25,0.133333333,0.19047619,0.011111111
1411,0.452,0.039,0.046153846,0.256410256,0.05952381,0.166666667,0
1412,0.021,0.008,0.014367816,0,0.111111111,0,0
1413,0.123,0.02,0.023291925,0,0.111111111,0,0.027777778
1414,0.267,0.012,0.046153846,0.222222222,0.133333333,0,0
1415,0.165,0.008,0.099667774,0,0.166666667,0.666666667,0.018181818
1416,0.123,0.008,0.078588613,0.242424242,0.133333333,0.133333333,0.027777778
1417,0.257,0.012,0.08,0,0.133333333,0.133333333,0.027777778
1418,0,0,0.069565217,0.222222222,0.133333333,0.133333333,0.027777778
1419,0.123,0.004,0.095238095,0.242424242,0.111111111,0,0.083333333
1420,0.185,0.004,0,0,0.083333333,0,0.083333333
1421,0.164,0.004,0.022401434,0.222222222,0.083333333,0.083333333,0.083333333
1422,0.359,0.02,0.033333333,0.208333333,0.133333333,0.083333333,0.214285714
1423,0.985,0.031,0.137566138,0.233333333,0.017857143,0,0.214285714
1424,0.606,0.035,0.042242704,0.266666667,0.151515152,0.5,0.5
1425,0.575,0.039,0.016891892,0,0.151515152,0.5,0.5
1426,0.544,0.031,0.046153846,0.857142857,0.133333333,0.5,0.095238095
1427,0.801,0.035,0.04137931,0.261904762,0.179487179,0.5,0.5
1428,0.811,0.039,0.06637931,0.261904762,0.133333333,0.333333333,0.5
1429,0.718,0.043,0.089205397,0.261904762,0.133333333,0.333333333,0.5
1430,0.144,0.004,0.080586081,0.256410256,0.369230769,0.133333333,0.033333333
1431,0.113,0.004,0.113821138,0,0.35,0.133333333,0.033333333
1432,0.072,0.004,0.142702703,0,0.35,0.133333333,0.033333333
1433,0.329,0.008,0.113821138,0.242424242,0.042857143,0.133333333,0.055555556
1434,0.113,0.012,0.106837607,0,0.051948052,0.083333333,0
1435,0.319,0,0.080586081,0,0.051948052,0.166666667,0.055555556
1436,0.011,0.004,0.202797203,0.233333333,0.327272727,0.166666667,0.171428571
1437,0.031,0.004,0.137566138,0,0.327272727,0.166666667,0.171428571
1438,0.164,0.012,0.08,0.266666667,0.327272727,0.19047619,0.083333333
1439,0.072,0.016,0.066666667,0,0.166666667,0.083333333,0
1440,0.144,0.024,0.066666667,0,0.151515152,0.133333333,0
1441,0.216,0.024,0.031976744,0.8,0.151515152,0.083333333,0
1442,0.072,0.008,0.184615385,0.171428571,0.277777778,0,0
1443,0.061,0.043,0.128787879,0.111111111,0.7,0.166666667,0.05
1444,0.154,0.035572,0.095238095,0.151515152,0.666666667,0.1,0.05
1445,0.092,0.055158,0.057168784,0.166666667,0.625,0,0.033333333
1446,0.195,0.0434064,0.078588613,0.151515152,0.571428571,0,0.033333333
1447,0.647,0.016,0.10741688,0.017857143,0.1,0.083333333,0.095238095
1448,0.319,0.02,0.043636364,0,0.1,0.666666667,0.095238095
1449,0.473,0.024,0.011396011,0,0.3,0.666666667,0.111111111
1450,0.77,0.032,0.053333333,0,0.1,0.083333333,0.095238095
1451,0.257,0.02,0.011396011,0,0.088888889,0.083333333,0.095238095
1452,2.269,0.02,0.19,0.031746032,0,0.1,0.095238095
1453,2.105,0.012,0.214285714,0.05952381,0.088888889,0.166666667,0.055555556
1454,2.269,0.024,0.282608696,0.05952381,0.057142857,0.1,0.095238095
1455,2.156,0.024,0.140712946,0.133333333,0.277777778,0.1,0.095238095
1456,2.208,0.032,0.231884058,0.151515152,0,0.1,0.095238095
1457,2.403,0.024,0.220930233,0.042857143,0.033333333,0.1,0.095238095
